customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
CS4550,training,2_2013,173.00,2,8507,8525
CS1885,training,2_2013,64.00,1,8499,8499
CS2391,training,2_2013,113.00,2,8515,8563
CS3148,training,2_2013,97.00,2,8517,8577
CS4900,training,2_2013,135.00,2,8514,8545
CS4535,training,2_2013,111.00,2,8496,8566
CS2782,training,2_2013,146.00,2,8534,8572
CS5761,training,2_2013,117.00,2,8499,8560
CS1581,training,2_2013,151.00,3,8521,8579
CS1960,training,2_2013,98.00,1,8544,8544
CS4529,training,2_2013,75.00,1,8573,8573
CS4149,training,2_2013,102.00,1,8570,8570
CS5621,training,2_2013,186.00,3,8511,8557
CS5555,training,2_2013,149.00,2,8512,8563
CS4456,training,2_2013,288.00,3,8510,8541
CS3446,training,2_2013,76.00,1,8517,8517
CS2482,training,2_2013,225.00,3,8506,8551
CS5846,training,2_2013,124.00,2,8557,8568
CS3554,training,2_2013,67.00,1,8516,8516
CS5498,training,2_2013,391.00,4,8499,8546
CS4336,training,2_2013,267.00,3,8552,8565
CS1314,training,2_2013,152.00,2,8519,8558
CS2453,training,2_2013,261.00,4,8494,8539
CS2513,training,2_2013,110.00,2,8502,8542
CS1279,training,2_2013,38.00,1,8574,8574
CS2936,training,2_2013,50.00,1,8546,8546
CS1394,training,2_2013,234.00,3,8506,8562
CS4685,training,2_2013,83.00,2,8541,8568
CS4038,training,2_2013,109.00,2,8509,8527
CS3511,training,2_2013,141.00,2,8496,8578
CS3875,training,2_2013,70.00,1,8535,8535
CS2531,training,2_2013,121.00,2,8539,8557
CS5673,training,2_2013,200.00,3,8503,8542
CS1299,training,2_2013,252.00,3,8495,8559
CS4257,training,2_2013,125.00,2,8509,8558
CS4673,training,2_2013,193.00,2,8521,8534
CS5173,training,2_2013,48.00,1,8580,8580
CS2420,training,2_2013,180.00,2,8508,8531
CS3218,training,2_2013,58.00,1,8554,8554
CS2583,training,2_2013,145.00,2,8535,8560
CS3694,training,2_2013,97.00,1,8560,8560
CS4986,training,2_2013,72.00,1,8530,8530
CS1117,training,2_2013,145.00,2,8526,8539
CS1964,training,2_2013,103.00,2,8558,8564
CS1547,training,2_2013,74.00,1,8532,8532
CS4670,training,2_2013,343.00,4,8498,8562
CS4130,training,2_2013,193.00,3,8535,8574
CS1154,training,2_2013,103.00,2,8540,8557
CS5343,training,2_2013,332.00,4,8509,8557
CS3476,training,2_2013,304.00,4,8495,8527
CS1113,training,2_2013,146.00,2,8510,8569
CS4751,training,2_2013,182.00,2,8529,8573
CS1368,training,2_2013,208.00,2,8549,8550
CS2001,training,2_2013,91.00,2,8548,8575
CS4811,training,2_2013,48.00,1,8572,8572
CS3474,training,2_2013,206.00,2,8523,8570
CS5759,training,2_2013,40.00,1,8575,8575
CS4955,training,2_2013,120.00,2,8537,8575
CS4193,training,2_2013,82.00,1,8574,8574
CS2416,training,2_2013,196.00,2,8538,8549
CS1832,training,2_2013,182.00,3,8515,8552
CS4087,training,2_2013,96.00,1,8569,8569
CS3983,training,2_2013,140.00,2,8495,8502
CS3649,training,2_2013,205.00,3,8492,8580
CS1805,training,2_2013,112.00,2,8501,8524
CS5414,training,2_2013,111.00,2,8523,8549
CS5171,training,2_2013,86.00,1,8509,8509
CS2908,training,2_2013,102.00,2,8509,8546
CS1218,training,2_2013,90.00,2,8506,8535
CS3706,training,2_2013,148.00,2,8535,8549
CS4689,training,2_2013,64.00,1,8541,8541
CS4805,training,2_2013,96.00,1,8562,8562
CS4495,training,2_2013,37.00,1,8554,8554
CS2178,training,2_2013,197.00,2,8527,8537
CS5015,training,2_2013,93.00,2,8497,8539
CS5482,training,2_2013,81.00,1,8510,8510
CS1695,training,2_2013,312.00,4,8497,8572
CS2876,training,2_2013,144.00,2,8503,8546
CS5296,training,2_2013,71.00,1,8578,8578
CS4373,training,2_2013,180.00,2,8514,8562
CS4897,training,2_2013,120.00,2,8523,8538
CS2798,training,2_2013,209.00,3,8526,8551
CS4254,training,2_2013,176.00,2,8568,8570
CS1313,training,2_2013,174.00,2,8504,8570
CS2179,training,2_2013,136.00,2,8515,8562
CS4076,training,2_2013,259.00,4,8556,8579
CS3820,training,2_2013,175.00,2,8497,8506
CS2905,training,2_2013,132.00,2,8496,8515
CS1604,training,2_2013,242.00,3,8503,8509
CS5937,training,2_2013,108.00,2,8506,8543
CS3416,training,2_2013,97.00,1,8496,8496
CS3111,training,2_2013,104.00,1,8557,8557
CS2951,training,2_2013,227.00,3,8501,8560
CS5531,training,2_2013,159.00,2,8543,8578
CS1318,training,2_2013,358.00,4,8498,8545
CS1567,training,2_2013,301.00,3,8519,8574
CS5967,training,2_2013,192.00,2,8513,8575
CS2985,training,2_2013,188.00,3,8542,8573
CS4311,training,2_2013,206.00,3,8502,8564
CS5262,training,2_2013,105.00,2,8526,8543
CS2397,training,2_2013,268.00,3,8524,8569
CS4153,training,2_2013,89.00,1,8494,8494
CS1943,training,2_2013,306.00,4,8516,8542
CS5510,training,2_2013,132.00,2,8499,8574
CS1358,training,2_2013,100.00,1,8504,8504
CS5593,training,2_2013,141.00,2,8523,8527
CS4583,training,2_2013,285.00,4,8508,8575
CS5442,training,2_2013,256.00,3,8540,8564
CS5269,training,2_2013,52.00,1,8506,8506
CS1861,training,2_2013,185.00,3,8515,8554
CS5395,training,2_2013,94.00,1,8496,8496
CS2658,training,2_2013,226.00,3,8557,8574
CS5713,training,2_2013,154.00,2,8503,8568
CS2989,training,2_2013,84.00,1,8527,8527
CS3524,training,2_2013,184.00,3,8524,8547
CS4053,training,2_2013,103.00,2,8510,8534
CS4937,training,2_2013,95.00,1,8573,8573
CS3028,training,2_2013,60.00,1,8579,8579
CS5858,training,2_2013,111.00,2,8539,8556
CS5347,training,2_2013,123.00,2,8501,8512
CS2783,training,2_2013,185.00,2,8521,8565
CS1870,training,2_2013,185.00,3,8518,8565
CS4037,training,2_2013,38.00,1,8508,8508
CS2900,training,2_2013,69.00,1,8550,8550
CS5485,training,2_2013,52.00,1,8541,8541
CS1927,training,2_2013,82.00,2,8535,8578
CS2126,training,2_2013,50.00,1,8567,8567
CS5492,training,2_2013,299.00,4,8503,8568
CS3918,training,2_2013,218.00,3,8520,8557
CS5863,training,2_2013,46.00,1,8499,8499
CS4308,training,2_2013,76.00,1,8553,8553
CS2184,training,2_2013,138.00,2,8515,8567
CS4466,training,2_2013,252.00,3,8498,8579
CS3885,training,2_2013,282.00,4,8507,8573
CS5176,training,2_2013,103.00,1,8522,8522
CS4091,training,2_2013,64.00,1,8501,8501
CS2777,training,2_2013,194.00,3,8517,8550
CS2283,training,2_2013,183.00,3,8522,8547
CS4031,training,2_2013,235.00,3,8521,8572
CS5677,training,2_2013,282.00,3,8525,8576
CS5334,training,2_2013,236.00,3,8536,8562
CS5367,training,2_2013,255.00,3,8494,8539
CS1548,training,2_2013,245.00,3,8509,8567
CS5195,training,2_2013,247.00,3,8536,8580
CS4394,training,2_2013,130.00,2,8512,8556
CS5038,training,2_2013,188.00,2,8564,8569
CS2925,training,2_2013,75.00,1,8530,8530
CS2366,training,2_2013,40.00,1,8510,8510
CS2002,training,2_2013,72.00,1,8501,8501
CS4136,training,2_2013,81.00,1,8538,8538
CS3655,training,2_2013,240.00,3,8505,8577
CS2667,training,2_2013,124.00,2,8519,8537
CS4110,training,2_2013,174.00,2,8495,8520
CS4484,training,2_2013,87.00,1,8568,8568
CS2659,training,2_2013,300.00,4,8500,8553
CS5412,training,2_2013,148.00,2,8506,8550
CS4737,training,2_2013,210.00,3,8548,8557
CS3801,training,2_2013,258.00,4,8495,8569
CS4727,training,2_2013,299.00,5,8510,8565
CS3770,training,2_2013,125.00,2,8501,8573
CS2983,training,2_2013,225.00,4,8520,8580
CS2907,training,2_2013,92.00,1,8534,8534
CS1253,training,2_2013,157.00,2,8573,8575
CS5388,training,2_2013,225.00,3,8502,8565
CS3075,training,2_2013,96.00,1,8544,8544
CS4503,training,2_2013,49.00,1,8538,8538
CS5185,training,2_2013,397.00,6,8496,8571
CS1590,training,2_2013,130.00,2,8511,8517
CS1246,training,2_2013,44.00,1,8521,8521
CS1677,training,2_2013,324.00,5,8502,8564
CS2914,training,2_2013,257.00,4,8516,8572
CS5935,training,2_2013,173.00,2,8575,8580
CS5849,training,2_2013,120.00,2,8545,8555
CS4203,training,2_2013,148.00,2,8541,8551
CS4929,training,2_2013,80.00,2,8492,8540
CS4624,training,2_2013,229.00,3,8519,8550
CS3654,training,2_2013,80.00,1,8509,8509
CS2707,training,2_2013,89.00,1,8493,8493
CS4387,training,2_2013,105.00,1,8579,8579
CS3289,training,2_2013,67.00,1,8540,8540
CS1890,training,2_2013,222.00,3,8531,8575
CS5379,training,2_2013,161.00,2,8527,8550
CS4862,training,2_2013,168.00,2,8545,8548
CS2799,training,2_2013,118.00,2,8557,8562
CS5154,training,2_2013,146.00,2,8513,8534
CS1692,training,2_2013,193.00,3,8499,8549
CS5695,training,2_2013,129.00,2,8496,8513
CS4795,training,2_2013,280.00,3,8506,8562
CS5534,training,2_2013,223.00,3,8527,8552
CS5453,training,2_2013,106.00,2,8511,8578
CS2857,training,2_2013,84.00,1,8497,8497
CS1686,training,2_2013,167.00,3,8498,8554
CS6093,training,2_2013,254.00,3,8525,8568
CS1880,training,2_2013,49.00,1,8551,8551
CS2361,training,2_2013,223.00,3,8540,8559
CS4977,training,2_2013,74.00,1,8520,8520
CS5686,training,2_2013,80.00,1,8537,8537
CS5900,training,2_2013,205.00,2,8508,8530
CS4051,training,2_2013,93.00,1,8568,8568
CS2813,training,2_2013,121.00,2,8515,8544
CS3046,training,2_2013,102.00,1,8512,8512
CS3039,training,2_2013,242.00,3,8515,8563
CS5488,training,2_2013,176.00,2,8539,8557
CS4139,training,2_2013,166.00,3,8529,8566
CS2947,training,2_2013,77.00,1,8571,8571
CS6005,training,2_2013,100.00,2,8512,8524
CS5940,training,2_2013,54.00,1,8565,8565
CS1563,training,2_2013,230.00,3,8542,8574
CS1404,training,2_2013,88.00,1,8567,8567
CS5669,training,2_2013,282.00,3,8537,8539
CS4162,training,2_2013,144.00,2,8549,8570
CS1457,training,2_2013,212.00,3,8506,8544
CS2151,training,2_2013,92.00,1,8553,8553
CS2728,training,2_2013,84.00,1,8513,8513
CS4949,training,2_2013,137.00,2,8523,8558
CS1533,training,2_2013,280.00,3,8500,8564
CS2501,training,2_2013,208.00,3,8562,8580
CS1440,training,2_2013,220.00,3,8494,8573
CS6003,training,2_2013,231.00,4,8500,8555
CS1361,training,2_2013,91.00,2,8556,8567
CS3853,training,2_2013,76.00,1,8521,8521
CS1976,training,2_2013,51.00,1,8553,8553
CS1142,training,2_2013,261.00,3,8493,8536
CS2538,training,2_2013,142.00,2,8529,8564
CS2357,training,2_2013,69.00,1,8549,8549
CS5742,training,2_2013,284.00,4,8493,8546
CS2945,training,2_2013,50.00,1,8539,8539
CS5965,training,2_2013,36.00,1,8512,8512
CS2890,training,2_2013,52.00,1,8558,8558
CS4911,training,2_2013,74.00,1,8528,8528
CS4236,training,2_2013,152.00,2,8492,8545
CS1303,training,2_2013,197.00,2,8540,8562
CS1148,training,2_2013,289.00,3,8508,8554
CS1371,training,2_2013,240.00,4,8502,8574
CS5093,training,2_2013,59.00,1,8498,8498
CS1441,training,2_2013,38.00,1,8499,8499
CS1191,training,2_2013,52.00,1,8537,8537
CS1983,training,2_2013,186.00,3,8498,8534
CS3295,training,2_2013,278.00,3,8550,8578
CS3107,training,2_2013,186.00,2,8498,8536
CS4958,training,2_2013,100.00,2,8519,8557
CS4403,training,2_2013,181.00,3,8501,8510
CS4108,training,2_2013,135.00,2,8517,8558
CS2445,training,2_2013,51.00,1,8515,8515
CS3246,training,2_2013,139.00,2,8546,8551
CS2683,training,2_2013,132.00,2,8502,8554
CS3325,training,2_2013,154.00,3,8507,8547
CS5205,training,2_2013,80.00,1,8529,8529
CS1190,training,2_2013,271.00,3,8542,8574
CS4135,training,2_2013,36.00,1,8542,8542
CS3116,training,2_2013,86.00,1,8548,8548
CS5235,training,2_2013,119.00,2,8516,8562
CS1115,training,2_2013,175.00,2,8531,8578
CS1423,training,2_2013,93.00,2,8521,8552
CS5434,training,2_2013,235.00,4,8514,8548
CS5969,training,2_2013,200.00,3,8508,8561
CS2312,training,2_2013,158.00,2,8560,8566
CS2867,training,2_2013,153.00,2,8517,8578
CS2338,training,2_2013,92.00,1,8565,8565
CS3817,training,2_2013,269.00,4,8503,8577
CS2789,training,2_2013,99.00,1,8493,8493
CS2746,training,2_2013,90.00,1,8500,8500
CS1498,training,2_2013,182.00,3,8524,8547
CS2932,training,2_2013,185.00,2,8521,8561
CS4984,training,2_2013,97.00,1,8553,8553
CS4502,training,2_2013,73.00,1,8508,8508
CS2345,training,2_2013,48.00,1,8530,8530
CS4628,training,2_2013,177.00,2,8520,8522
CS4179,training,2_2013,142.00,2,8510,8549
CS2767,training,2_2013,179.00,2,8525,8556
CS1370,training,2_2013,226.00,3,8535,8575
CS4915,training,2_2013,80.00,1,8578,8578
CS2307,training,2_2013,365.00,4,8507,8567
CS3243,training,2_2013,83.00,1,8512,8512
CS2487,training,2_2013,103.00,2,8502,8535
CS2293,training,2_2013,105.00,1,8531,8531
CS3995,training,2_2013,118.00,2,8504,8540
CS2260,training,2_2013,41.00,1,8532,8532
CS3048,training,2_2013,165.00,2,8504,8573
CS2887,training,2_2013,103.00,2,8541,8546
CS2330,training,2_2013,161.00,2,8536,8555
CS1566,training,2_2013,79.00,1,8548,8548
CS2924,training,2_2013,104.00,2,8544,8554
CS2092,training,2_2013,198.00,2,8536,8580
CS5034,training,2_2013,110.00,2,8496,8569
CS1576,training,2_2013,192.00,3,8497,8571
CS2282,training,2_2013,255.00,3,8494,8558
CS3159,training,2_2013,73.00,1,8498,8498
CS5390,training,2_2013,51.00,1,8522,8522
CS2180,training,2_2013,97.00,1,8520,8520
CS5974,training,2_2013,148.00,2,8529,8535
CS1954,training,2_2013,40.00,1,8549,8549
CS5375,training,2_2013,306.00,5,8539,8570
CS5125,training,2_2013,84.00,1,8518,8518
CS5671,training,2_2013,64.00,1,8523,8523
CS5292,training,2_2013,183.00,3,8514,8553
CS5406,training,2_2013,269.00,3,8506,8558
CS4533,training,2_2013,179.00,3,8494,8542
CS4071,training,2_2013,95.00,1,8528,8528
CS1611,training,2_2013,340.00,4,8511,8554
CS1550,training,2_2013,35.00,1,8532,8532
CS5148,training,2_2013,133.00,3,8501,8578
CS5099,training,2_2013,273.00,4,8505,8555
CS3215,training,2_2013,56.00,1,8499,8499
CS5417,training,2_2013,177.00,2,8522,8530
CS2747,training,2_2013,103.00,1,8523,8523
CS5739,training,2_2013,205.00,3,8534,8561
CS5135,training,2_2013,44.00,1,8537,8537
CS1359,training,2_2013,64.00,1,8538,8538
CS5257,training,2_2013,54.00,1,8510,8510
CS3813,training,2_2013,179.00,3,8500,8549
CS5821,training,2_2013,193.00,3,8554,8560
CS1918,training,2_2013,127.00,2,8499,8525
CS1929,training,2_2013,145.00,2,8534,8572
CS1849,training,2_2013,73.00,1,8515,8515
CS3686,training,2_2013,61.00,1,8541,8541
CS4543,training,2_2013,154.00,2,8513,8531
CS3823,training,2_2013,64.00,1,8556,8556
CS1528,training,2_2013,37.00,1,8549,8549
CS2713,training,2_2013,100.00,2,8511,8512
CS3398,training,2_2013,150.00,2,8531,8531
CS1539,training,2_2013,276.00,4,8506,8561
CS5579,training,2_2013,233.00,3,8514,8565
CS1210,training,2_2013,134.00,2,8494,8516
CS3340,training,2_2013,254.00,4,8495,8580
CS2310,training,2_2013,52.00,1,8570,8570
CS6066,training,2_2013,50.00,1,8553,8553
CS4419,training,2_2013,105.00,1,8580,8580
CS5164,training,2_2013,62.00,1,8508,8508
CS3203,training,2_2013,70.00,1,8513,8513
CS5336,training,2_2013,178.00,2,8548,8559
CS2894,training,2_2013,166.00,2,8510,8572
CS5611,training,2_2013,166.00,2,8522,8533
CS2984,training,2_2013,165.00,3,8518,8561
CS2240,training,2_2013,184.00,2,8535,8571
CS3272,training,2_2013,154.00,2,8502,8549
CS4483,training,2_2013,142.00,2,8503,8549
CS2190,training,2_2013,290.00,4,8499,8569
CS4481,training,2_2013,37.00,1,8503,8503
CS3110,training,2_2013,121.00,2,8514,8543
CS3353,training,2_2013,100.00,2,8531,8580
CS3402,training,2_2013,273.00,3,8493,8561
CS3250,training,2_2013,156.00,2,8517,8566
CS2080,training,2_2013,158.00,2,8561,8577
CS5749,training,2_2013,145.00,2,8500,8502
CS1213,training,2_2013,39.00,1,8497,8497
CS4488,training,2_2013,220.00,3,8502,8536
CS5836,training,2_2013,258.00,4,8551,8569
CS5508,training,2_2013,94.00,1,8543,8543
CS1228,training,2_2013,186.00,3,8538,8573
CS1725,training,2_2013,181.00,3,8517,8571
CS1269,training,2_2013,111.00,2,8513,8523
CS4287,training,2_2013,91.00,1,8549,8549
CS1283,training,2_2013,64.00,1,8555,8555
CS2086,training,2_2013,124.00,2,8543,8565
CS3580,training,2_2013,179.00,2,8519,8538
CS5226,training,2_2013,71.00,1,8537,8537
CS2621,training,2_2013,185.00,2,8540,8544
CS2761,training,2_2013,79.00,2,8537,8563
CS4568,training,2_2013,162.00,3,8507,8578
CS5929,training,2_2013,141.00,2,8505,8553
CS1781,training,2_2013,38.00,1,8578,8578
CS1436,training,2_2013,43.00,1,8539,8539
CS3635,training,2_2013,151.00,2,8509,8520
CS1181,training,2_2013,136.00,2,8555,8575
CS3566,training,2_2013,210.00,2,8513,8544
CS3084,training,2_2013,275.00,4,8498,8565
CS5874,training,2_2013,111.00,3,8493,8561
CS6053,training,2_2013,127.00,2,8545,8561
CS4552,training,2_2013,91.00,1,8546,8546
CS5268,training,2_2013,184.00,3,8503,8569
CS1356,training,2_2013,77.00,2,8549,8556
CS2626,training,2_2013,171.00,2,8502,8523
CS2021,training,2_2013,79.00,1,8501,8501
CS1497,training,2_2013,94.00,1,8501,8501
CS4005,training,2_2013,45.00,1,8497,8497
CS1721,training,2_2013,178.00,2,8505,8544
CS3037,training,2_2013,302.00,5,8516,8560
CS2776,training,2_2013,130.00,2,8509,8518
CS4156,training,2_2013,179.00,2,8516,8540
CS3806,training,2_2013,196.00,2,8542,8576
CS3986,training,2_2013,130.00,2,8521,8563
CS4993,training,2_2013,112.00,2,8503,8511
CS4843,training,2_2013,213.00,3,8533,8557
CS1981,training,2_2013,96.00,2,8503,8530
CS2456,training,2_2013,195.00,2,8532,8542
CS5150,training,2_2013,96.00,1,8504,8504
CS1433,training,2_2013,97.00,1,8559,8559
CS5999,training,2_2013,170.00,2,8517,8523
CS3884,training,2_2013,96.00,1,8536,8536
CS5025,training,2_2013,175.00,3,8547,8550
CS4618,training,2_2013,57.00,1,8523,8523
CS4724,training,2_2013,146.00,2,8521,8572
CS3335,training,2_2013,98.00,1,8519,8519
CS3742,training,2_2013,84.00,1,8497,8497
CS2505,training,2_2013,124.00,2,8547,8575
CS5589,training,2_2013,223.00,3,8496,8545
CS3133,training,2_2013,142.00,2,8502,8513
CS2238,training,2_2013,76.00,1,8557,8557
CS1760,training,2_2013,51.00,1,8515,8515
CS3296,training,2_2013,183.00,3,8531,8542
CS5153,training,2_2013,162.00,2,8524,8573
CS4804,training,2_2013,84.00,1,8529,8529
CS1169,training,2_2013,220.00,3,8560,8578
CS4770,training,2_2013,159.00,3,8505,8516
CS1873,training,2_2013,222.00,3,8509,8542
CS4867,training,2_2013,72.00,1,8532,8532
CS4906,training,2_2013,176.00,3,8493,8578
CS5026,training,2_2013,157.00,2,8501,8527
CS1628,training,2_2013,58.00,1,8549,8549
CS2155,training,2_2013,40.00,1,8555,8555
CS1348,training,2_2013,42.00,1,8579,8579
CS3826,training,2_2013,244.00,3,8528,8566
CS4461,training,2_2013,55.00,1,8513,8513
CS5030,training,2_2013,130.00,2,8532,8547
CS5075,training,2_2013,216.00,3,8493,8561
CS6084,training,2_2013,76.00,1,8580,8580
CS3939,training,2_2013,150.00,2,8516,8556
CS4942,training,2_2013,169.00,2,8525,8549
CS4283,training,2_2013,199.00,3,8506,8551
CS3772,training,2_2013,188.00,2,8532,8568
CS2091,training,2_2013,147.00,2,8525,8534
CS2698,training,2_2013,40.00,1,8537,8537
CS5582,training,2_2013,135.00,2,8511,8562
CS2222,training,2_2013,143.00,2,8498,8506
CS2702,training,2_2013,155.00,3,8503,8571
CS2477,training,2_2013,60.00,1,8541,8541
CS2650,training,2_2013,38.00,1,8517,8517
CS4534,training,2_2013,75.00,1,8555,8555
CS2921,training,2_2013,142.00,2,8508,8580
CS3598,training,2_2013,147.00,3,8544,8577
CS3659,training,2_2013,132.00,2,8555,8568
CS4553,training,2_2013,247.00,3,8527,8558
CS2346,training,2_2013,156.00,3,8506,8556
CS1175,training,2_2013,96.00,1,8550,8550
CS3010,training,2_2013,163.00,3,8503,8541
CS1629,training,2_2013,95.00,2,8563,8569
CS3367,training,2_2013,48.00,1,8501,8501
CS1238,training,2_2013,220.00,3,8523,8575
CS1424,training,2_2013,82.00,1,8541,8541
CS2095,training,2_2013,71.00,1,8522,8522
CS5310,training,2_2013,38.00,1,8527,8527
CS4395,training,2_2013,226.00,3,8527,8558
CS4039,training,2_2013,76.00,1,8515,8515
CS4850,training,2_2013,162.00,3,8510,8578
CS2220,training,2_2013,38.00,1,8509,8509
CS3199,training,2_2013,115.00,2,8537,8564
CS2372,training,2_2013,83.00,1,8497,8497
CS3596,training,2_2013,90.00,1,8526,8526
CS5107,training,2_2013,196.00,2,8502,8552
CS2378,training,2_2013,91.00,2,8498,8508
CS5979,training,2_2013,54.00,1,8494,8494
CS4876,training,2_2013,172.00,2,8553,8579
CS3921,training,2_2013,157.00,2,8501,8508
CS5370,training,2_2013,163.00,2,8507,8539
CS6075,training,2_2013,136.00,2,8496,8531
CS4637,training,2_2013,232.00,3,8506,8541
CS5124,training,2_2013,82.00,1,8545,8545
CS3952,training,2_2013,87.00,2,8520,8577
CS4188,training,2_2013,192.00,2,8554,8559
CS4048,training,2_2013,79.00,1,8555,8555
CS5701,training,2_2013,239.00,3,8522,8528
CS5855,training,2_2013,107.00,2,8550,8558
CS1347,training,2_2013,210.00,3,8495,8572
CS1610,training,2_2013,138.00,2,8509,8535
CS4291,training,2_2013,238.00,3,8492,8578
CS4115,training,2_2013,83.00,1,8577,8577
CS2280,training,2_2013,60.00,1,8573,8573
CS3015,training,2_2013,132.00,2,8568,8571
CS5475,training,2_2013,75.00,1,8520,8520
CS5381,training,2_2013,100.00,1,8539,8539
CS1662,training,2_2013,55.00,1,8515,8515
CS1335,training,2_2013,155.00,3,8504,8551
CS5521,training,2_2013,141.00,2,8501,8529
