customer_id,transaction_date,transaction_amount
274652,04/10/2012,451.94
272290,04/10/2012,1173.51
272640,04/10/2012,672.95
274138,04/10/2012,4879.68
275171,04/10/2012,1001.13
270544,04/10/2012,603.33
272514,03/10/2012,450.84
267715,03/10/2012,1171.30
267407,03/10/2012,1344.79
267573,03/10/2012,1607.78
269606,03/10/2012,351.39
269409,03/10/2012,3712.80
272062,03/10/2012,2028.78
267547,03/10/2012,2442.05
274652,03/10/2012,1375.72
271872,03/10/2012,3966.95
269118,03/10/2012,2660.84
273659,03/10/2012,2552.55
269683,03/10/2012,4884.10
267537,03/10/2012,4402.32
268089,02/10/2012,1496.17
274751,02/10/2012,2161.38
269216,02/10/2012,889.52
268558,02/10/2012,1949.22
267148,02/10/2012,3195.66
269449,02/10/2012,802.23
275076,02/10/2012,411.06
266865,02/10/2012,8099.65
269063,02/10/2012,4053.14
269046,02/10/2012,1180.14
268797,02/10/2012,3259.75
274348,02/10/2012,1905.02
269235,02/10/2012,258.57
273139,02/10/2012,808.86
267260,02/10/2012,1851.98
271985,02/10/2012,3712.80
267436,02/10/2012,3774.68
271330,02/10/2012,1812.20
274322,02/10/2012,5856.50
274675,02/10/2012,6845.48
268723,01/10/2012,2718.30
271492,01/10/2012,5555.94
268012,01/10/2012,2198.95
267721,01/10/2012,3478.54
269910,01/10/2012,4070.82
270036,01/10/2012,1226.55
267273,01/10/2012,2000.05
272664,01/10/2012,1074.06
272388,01/10/2012,1154.72
267302,01/10/2012,222.10
266827,01/10/2012,2050.88
274035,01/10/2012,4371.38
267348,01/10/2012,1463.02
268569,01/10/2012,1642.03
269973,01/10/2012,722.67
267008,01/10/2012,5657.60
270801,01/10/2012,521.56
274731,01/10/2012,371.28
272777,30/09/2012,4557.02
266929,30/09/2012,3752.58
269851,30/09/2012,291.72
269574,30/09/2012,977.92
274802,30/09/2012,2615.53
268765,30/09/2012,676.26
268751,30/09/2012,3359.20
272369,30/09/2012,609.96
269031,30/09/2012,3530.47
267596,30/09/2012,7165.93
275028,30/09/2012,228.74
274629,30/09/2012,574.60
267125,30/09/2012,1451.97
268506,30/09/2012,1091.74
271604,30/09/2012,4751.50
267180,30/09/2012,150.28
269836,30/09/2012,5210.07
268562,30/09/2012,271.83
268819,30/09/2012,4502.88
272060,30/09/2012,6834.43
267286,29/09/2012,2629.90
273768,29/09/2012,6779.18
274153,29/09/2012,4750.40
268502,29/09/2012,1803.36
272402,29/09/2012,2761.39
271555,29/09/2012,213.26
271729,29/09/2012,1783.47
273991,29/09/2012,1057.48
270437,29/09/2012,930.41
269306,29/09/2012,963.56
271863,29/09/2012,4411.16
269890,29/09/2012,4724.98
272896,29/09/2012,1558.05
268350,29/09/2012,6895.20
267473,29/09/2012,5034.38
270740,29/09/2012,1396.72
268351,28/09/2012,1593.41
271547,28/09/2012,2337.07
269195,28/09/2012,3745.95
268367,28/09/2012,1215.50
274556,28/09/2012,3010.02
273741,28/09/2012,1498.38
269936,28/09/2012,4140.44
269471,28/09/2012,4793.49
271803,28/09/2012,2801.18
273303,28/09/2012,5773.62
275057,28/09/2012,495.04
267211,28/09/2012,5574.73
273548,28/09/2012,6386.90
273911,28/09/2012,2218.84
272704,28/09/2012,3098.42
270263,28/09/2012,1086.21
267005,27/09/2012,1140.36
269911,27/09/2012,632.06
273521,27/09/2012,625.43
267832,27/09/2012,5541.57
268473,27/09/2012,5276.38
274729,27/09/2012,716.04
274609,27/09/2012,155.81
270399,27/09/2012,1596.72
271907,27/09/2012,2817.75
271012,27/09/2012,1625.45
270981,27/09/2012,2652.00
267547,27/09/2012,866.32
269728,27/09/2012,2038.72
272540,27/09/2012,2329.34
267726,27/09/2012,3562.52
270225,27/09/2012,934.83
271814,27/09/2012,185.64
272434,27/09/2012,1798.94
273121,27/09/2012,1204.45
275082,27/09/2012,3226.60
271940,27/09/2012,7685.27
269219,26/09/2012,935.93
272627,26/09/2012,6077.50
273487,26/09/2012,5397.93
270033,26/09/2012,1385.67
268196,26/09/2012,2532.66
272642,26/09/2012,1086.21
270593,26/09/2012,950.30
274107,26/09/2012,672.95
267211,26/09/2012,3966.95
274517,26/09/2012,1177.93
268223,26/09/2012,2431.00
273075,26/09/2012,2446.47
268490,26/09/2012,2373.54
270981,26/09/2012,2514.98
274934,26/09/2012,1286.22
267804,26/09/2012,2214.42
268689,26/09/2012,1219.92
272503,26/09/2012,2055.30
268397,26/09/2012,2414.43
269503,26/09/2012,457.47
272269,26/09/2012,4942.66
271683,26/09/2012,850.85
267010,25/09/2012,4660.89
270568,25/09/2012,2961.40
272063,25/09/2012,563.55
269338,25/09/2012,6059.82
273572,25/09/2012,1221.03
269936,25/09/2012,3895.12
269449,25/09/2012,364.65
270590,25/09/2012,2442.05
273796,25/09/2012,4822.22
267193,25/09/2012,2541.50
273954,25/09/2012,1530.42
271847,25/09/2012,2731.56
268421,25/09/2012,6508.45
271323,25/09/2012,1012.18
274600,25/09/2012,1352.52
269367,24/09/2012,858.59
274832,24/09/2012,2131.55
269104,24/09/2012,2393.43
272080,24/09/2012,6906.25
269888,24/09/2012,1456.39
271694,24/09/2012,2215.53
268200,24/09/2012,791.18
272086,24/09/2012,2229.89
273823,24/09/2012,1153.62
271544,24/09/2012,3096.21
267455,24/09/2012,272.94
272555,24/09/2012,524.88
268070,24/09/2012,7016.75
273825,24/09/2012,2254.20
268211,24/09/2012,4305.08
274284,24/09/2012,1165.78
272412,24/09/2012,897.26
271851,23/09/2012,2234.31
266916,23/09/2012,1069.64
269124,23/09/2012,3301.74
275134,23/09/2012,5182.45
272016,23/09/2012,1931.54
269239,23/09/2012,2313.87
269602,23/09/2012,3619.98
272079,23/09/2012,953.62
268751,23/09/2012,3868.61
268892,23/09/2012,4644.31
269921,23/09/2012,636.48
274761,23/09/2012,3000.07
270413,23/09/2012,286.19
273420,23/09/2012,594.49
272816,23/09/2012,2276.30
267811,23/09/2012,3583.51
272317,23/09/2012,653.05
268342,22/09/2012,3279.64
272904,22/09/2012,2154.75
271510,22/09/2012,173.49
274334,22/09/2012,2685.15
272348,22/09/2012,248.62
270710,22/09/2012,1839.83
272920,22/09/2012,2218.84
271675,22/09/2012,7293.00
271080,22/09/2012,1307.21
272500,22/09/2012,1215.50
267158,22/09/2012,1962.48
266982,22/09/2012,116.03
269570,22/09/2012,4127.18
267306,22/09/2012,3043.17
270181,22/09/2012,408.85
272336,22/09/2012,1131.52
275076,22/09/2012,1290.64
272088,22/09/2012,545.87
271131,22/09/2012,7530.57
267699,22/09/2012,583.44
269606,22/09/2012,2502.82
271808,21/09/2012,4490.72
271722,21/09/2012,486.20
271987,21/09/2012,3590.14
273398,21/09/2012,8005.73
268106,21/09/2012,3480.75
270820,21/09/2012,2623.27
272241,21/09/2012,1670.76
274326,21/09/2012,1018.81
271797,21/09/2012,1082.90
274900,21/09/2012,258.57
267403,21/09/2012,1194.51
274591,20/09/2012,992.29
272120,20/09/2012,4962.56
274163,20/09/2012,2324.92
272385,20/09/2012,1635.40
272018,20/09/2012,959.14
271567,20/09/2012,3761.42
270320,20/09/2012,4552.60
273077,20/09/2012,163.54
270788,20/09/2012,2221.05
269555,20/09/2012,321.56
267146,20/09/2012,6265.35
273053,20/09/2012,8221.20
268292,20/09/2012,374.60
268773,20/09/2012,4163.64
268659,20/09/2012,1935.96
269459,20/09/2012,1922.70
267734,20/09/2012,1312.74
274018,20/09/2012,817.70
270388,20/09/2012,3226.60
267103,20/09/2012,480.68
270350,19/09/2012,2907.26
273403,19/09/2012,2267.46
271669,19/09/2012,8121.75
273848,19/09/2012,375.70
267595,19/09/2012,7497.43
266991,19/09/2012,1034.28
267214,19/09/2012,1102.79
271488,19/09/2012,1989.00
267265,19/09/2012,2855.32
268562,19/09/2012,1497.28
266939,19/09/2012,2161.38
267794,19/09/2012,5541.57
271697,19/09/2012,528.19
271145,19/09/2012,5909.54
267825,19/09/2012,6176.95
275048,19/09/2012,6245.46
271794,19/09/2012,5132.73
267464,19/09/2012,195.59
272122,19/09/2012,1414.40
268540,19/09/2012,2850.90
272675,19/09/2012,354.70
268654,19/09/2012,2110.55
273635,19/09/2012,2086.24
272223,19/09/2012,186.75
269854,19/09/2012,4243.20
271076,18/09/2012,988.98
268004,18/09/2012,2812.22
271843,18/09/2012,477.36
274226,18/09/2012,4558.12
271784,18/09/2012,603.33
273032,18/09/2012,2019.94
273730,18/09/2012,1069.64
270448,18/09/2012,7265.38
274236,18/09/2012,1023.23
269409,18/09/2012,685.10
270684,18/09/2012,7928.38
270857,18/09/2012,2015.52
267242,18/09/2012,1131.52
268078,18/09/2012,693.94
274239,18/09/2012,1909.44
270860,18/09/2012,4120.55
270830,18/09/2012,1221.03
269506,18/09/2012,5794.62
271992,18/09/2012,5718.38
274757,18/09/2012,1160.25
267419,18/09/2012,7215.65
267760,18/09/2012,1187.88
269631,18/09/2012,3162.51
272297,18/09/2012,4147.06
272665,18/09/2012,1133.73
272049,17/09/2012,1124.89
274121,17/09/2012,1648.66
274791,17/09/2012,1429.87
270261,17/09/2012,875.16
272772,17/09/2012,1339.26
268654,17/09/2012,942.57
269742,17/09/2012,1533.74
273936,17/09/2012,846.43
268450,17/09/2012,2376.86
269886,17/09/2012,1737.06
269370,17/09/2012,8138.32
274845,17/09/2012,2192.32
270428,17/09/2012,6237.73
268275,17/09/2012,1496.17
269500,17/09/2012,1544.79
271586,16/09/2012,7293.00
268973,16/09/2012,5312.84
272889,16/09/2012,6580.27
267462,16/09/2012,1219.92
270977,16/09/2012,3566.94
275208,16/09/2012,680.68
268651,16/09/2012,2103.92
273250,16/09/2012,952.51
267465,16/09/2012,1286.22
270523,16/09/2012,7392.45
269345,16/09/2012,1236.49
267558,16/09/2012,196.69
273131,16/09/2012,556.92
270743,15/09/2012,1286.22
269847,15/09/2012,4941.56
271882,15/09/2012,3404.51
274787,15/09/2012,1485.12
267644,15/09/2012,2217.74
274128,15/09/2012,3372.46
273771,15/09/2012,1496.17
271275,15/09/2012,232.05
273195,15/09/2012,824.33
268077,15/09/2012,5675.28
266821,15/09/2012,702.78
267056,15/09/2012,3276.32
268343,15/09/2012,170.17
268004,15/09/2012,1531.53
272002,15/09/2012,5834.40
274049,15/09/2012,3067.48
271790,15/09/2012,1363.57
267146,15/09/2012,719.36
274509,14/09/2012,2160.28
270459,14/09/2012,3838.77
268961,14/09/2012,4623.32
269055,14/09/2012,3659.76
269754,14/09/2012,917.15
270722,14/09/2012,4066.40
272860,14/09/2012,3465.28
266817,14/09/2012,1071.85
269774,14/09/2012,5242.12
273040,14/09/2012,4769.18
267480,14/09/2012,1964.69
274884,14/09/2012,1829.88
270210,14/09/2012,806.65
273506,14/09/2012,1102.79
273748,14/09/2012,373.49
272541,14/09/2012,1939.28
266936,14/09/2012,4499.56
274770,14/09/2012,786.76
268495,14/09/2012,3696.22
270170,14/09/2012,1373.52
270653,13/09/2012,1622.14
271359,13/09/2012,4265.30
274481,13/09/2012,7000.18
270328,13/09/2012,2514.98
270327,13/09/2012,211.06
268442,13/09/2012,6950.45
274224,13/09/2012,1468.55
270824,13/09/2012,5140.46
273579,13/09/2012,6170.32
271031,13/09/2012,3080.74
269220,13/09/2012,2179.06
267447,13/09/2012,1425.45
270485,13/09/2012,1829.88
270811,13/09/2012,4210.05
269015,13/09/2012,6386.90
269178,13/09/2012,786.76
270162,13/09/2012,1955.85
274569,13/09/2012,1050.86
269006,13/09/2012,194.48
267056,12/09/2012,2480.72
268654,12/09/2012,3497.32
274641,12/09/2012,3569.15
267485,12/09/2012,5197.92
268376,12/09/2012,851.96
273862,12/09/2012,5166.98
273344,12/09/2012,3916.12
267234,12/09/2012,4084.08
272985,12/09/2012,6674.20
270905,12/09/2012,594.49
269636,12/09/2012,1292.85
272059,12/09/2012,4534.92
274306,12/09/2012,1024.34
275020,12/09/2012,6254.30
268708,12/09/2012,4213.36
270480,12/09/2012,2121.60
269659,12/09/2012,127.08
267830,12/09/2012,1838.72
268143,12/09/2012,1130.41
269877,12/09/2012,2194.53
268093,11/09/2012,3248.70
268720,11/09/2012,4312.81
275229,11/09/2012,2159.17
272766,11/09/2012,1697.28
266794,11/09/2012,718.25
273380,11/09/2012,4132.70
272313,11/09/2012,3633.24
273399,11/09/2012,716.04
274155,11/09/2012,2285.14
267273,11/09/2012,4800.12
267522,11/09/2012,3629.93
270928,11/09/2012,2709.46
269991,11/09/2012,3987.95
273937,11/09/2012,2668.57
274952,11/09/2012,4336.02
268506,11/09/2012,428.74
270922,11/09/2012,4526.08
271611,10/09/2012,2781.28
267269,10/09/2012,5918.38
272525,10/09/2012,6204.57
273815,10/09/2012,643.11
269691,10/09/2012,794.50
270210,10/09/2012,235.37
267240,10/09/2012,1772.42
269228,10/09/2012,972.40
270938,10/09/2012,1121.58
271023,10/09/2012,2289.56
273373,10/09/2012,1734.85
269611,10/09/2012,1882.92
267540,10/09/2012,1339.26
268494,10/09/2012,1922.70
266939,10/09/2012,1261.91
272187,10/09/2012,3182.40
267886,10/09/2012,7657.65
273226,10/09/2012,5958.16
273915,10/09/2012,3440.97
267117,10/09/2012,4976.92
274364,10/09/2012,875.16
270831,10/09/2012,2016.62
267656,09/09/2012,1794.52
270721,09/09/2012,1768.00
271286,09/09/2012,5357.04
269499,09/09/2012,4899.57
267099,09/09/2012,1359.15
273113,09/09/2012,4044.30
266784,09/09/2012,972.40
270613,09/09/2012,268.51
271077,09/09/2012,901.68
268044,09/09/2012,3013.34
273332,09/09/2012,3885.18
268186,09/09/2012,4836.59
266934,09/09/2012,1153.62
266806,09/09/2012,4364.75
271108,09/09/2012,1570.20
266887,09/09/2012,618.80
269392,09/09/2012,4485.19
266953,09/09/2012,1408.88
267361,09/09/2012,4458.68
268438,08/09/2012,8248.83
273083,08/09/2012,307.19
274107,08/09/2012,3016.65
268295,08/09/2012,785.65
268431,08/09/2012,623.22
270403,08/09/2012,1564.68
267618,08/09/2012,848.64
271705,08/09/2012,913.84
267745,08/09/2012,4607.85
268458,08/09/2012,3007.81
269640,08/09/2012,566.87
270428,08/09/2012,318.24
268502,08/09/2012,5427.76
267233,08/09/2012,1574.62
266835,08/09/2012,4554.81
273373,08/09/2012,5427.76
270141,08/09/2012,566.87
270951,08/09/2012,3109.47
268408,07/09/2012,2873.00
273478,07/09/2012,2987.92
269293,07/09/2012,5337.15
268171,07/09/2012,1217.71
273663,07/09/2012,374.60
272343,07/09/2012,6280.82
267780,07/09/2012,6497.40
272171,07/09/2012,3315.00
270590,07/09/2012,4660.89
274665,07/09/2012,397.80
267376,07/09/2012,3109.47
274625,07/09/2012,3958.11
267083,07/09/2012,2890.68
272208,07/09/2012,4718.35
273928,07/09/2012,1196.71
272602,07/09/2012,906.10
272278,07/09/2012,2549.24
274964,07/09/2012,4428.84
271639,07/09/2012,2583.49
268930,07/09/2012,1182.35
273347,06/09/2012,4508.40
273922,06/09/2012,3235.44
267278,06/09/2012,5228.86
269514,06/09/2012,2900.62
275231,06/09/2012,5088.52
271468,06/09/2012,755.82
269999,06/09/2012,6214.52
268995,06/09/2012,1603.36
267125,06/09/2012,3901.76
272699,06/09/2012,1326.00
270349,06/09/2012,1259.70
274275,06/09/2012,1375.72
271021,06/09/2012,1256.38
273463,06/09/2012,2534.87
272306,06/09/2012,3696.22
269927,06/09/2012,1604.46
274128,06/09/2012,2033.20
270493,06/09/2012,8215.67
270913,06/09/2012,1177.93
273886,06/09/2012,1558.05
274493,06/09/2012,237.57
269002,06/09/2012,890.63
275257,06/09/2012,3484.07
272928,06/09/2012,2019.94
273378,06/09/2012,236.47
269355,06/09/2012,6690.77
273583,06/09/2012,4353.70
269852,05/09/2012,2226.57
268638,05/09/2012,949.20
272607,05/09/2012,676.26
272545,05/09/2012,3911.70
272091,05/09/2012,7011.23
267345,05/09/2012,468.52
274308,05/09/2012,3871.92
269368,05/09/2012,3112.78
267786,05/09/2012,6845.48
269849,05/09/2012,5105.10
268903,05/09/2012,784.55
268022,05/09/2012,744.77
271348,05/09/2012,2523.82
267420,05/09/2012,3817.78
272244,05/09/2012,2687.36
269517,05/09/2012,4884.10
270301,05/09/2012,101.66
271352,05/09/2012,6795.75
270734,05/09/2012,537.03
274073,05/09/2012,2037.62
271218,05/09/2012,5264.22
274943,05/09/2012,355.81
269337,04/09/2012,684.00
274939,04/09/2012,1105.00
271995,04/09/2012,1356.94
268834,04/09/2012,1989.00
273270,04/09/2012,1227.65
273243,04/09/2012,4420.00
274963,04/09/2012,1517.16
272101,04/09/2012,1489.54
273767,04/09/2012,1077.38
269181,04/09/2012,1185.66
269979,04/09/2012,3045.38
274437,04/09/2012,255.25
271063,04/09/2012,4432.15
273342,04/09/2012,93.92
271154,04/09/2012,919.36
268649,03/09/2012,3370.25
270865,03/09/2012,325.98
268828,03/09/2012,1564.68
269675,03/09/2012,6537.18
269073,03/09/2012,522.66
269143,03/09/2012,4541.55
272816,03/09/2012,954.72
273014,03/09/2012,240.89
274390,03/09/2012,2552.55
273758,03/09/2012,4137.12
269497,03/09/2012,1017.71
271868,03/09/2012,911.62
268983,03/09/2012,512.72
272059,03/09/2012,6967.02
272939,03/09/2012,2344.81
272151,03/09/2012,1511.64
273290,03/09/2012,2008.89
273757,03/09/2012,2572.44
268327,03/09/2012,4886.31
272933,02/09/2012,946.99
274319,02/09/2012,7746.05
271548,02/09/2012,1139.26
267296,02/09/2012,687.31
270607,02/09/2012,734.83
268592,02/09/2012,1394.51
269624,02/09/2012,4707.30
272021,02/09/2012,2163.59
271922,02/09/2012,2320.50
271993,02/09/2012,5712.85
274478,02/09/2012,548.08
272248,02/09/2012,1567.99
272067,02/09/2012,1493.96
267347,02/09/2012,7508.48
275136,01/09/2012,580.12
275244,01/09/2012,1163.57
266998,01/09/2012,2552.55
270683,01/09/2012,2217.74
272525,01/09/2012,6132.75
270876,01/09/2012,7403.50
273667,01/09/2012,6762.60
268275,01/09/2012,2937.09
268402,01/09/2012,4928.30
269790,01/09/2012,2475.20
267326,01/09/2012,2287.35
268835,01/09/2012,519.35
275251,01/09/2012,318.24
268826,01/09/2012,2293.98
270597,01/09/2012,133.71
272617,01/09/2012,1272.96
274492,01/09/2012,1909.44
274021,01/09/2012,7121.73
270402,01/09/2012,4933.82
275031,01/09/2012,3805.62
269859,31/08/2012,718.25
272926,31/08/2012,2965.82
273556,31/08/2012,2581.28
272274,31/08/2012,1099.47
275119,31/08/2012,2276.30
274896,31/08/2012,1608.88
274795,31/08/2012,2218.84
273120,31/08/2012,4379.11
273368,31/08/2012,5171.40
268961,31/08/2012,3835.45
271787,31/08/2012,5900.70
271784,31/08/2012,974.61
270506,31/08/2012,1627.66
267778,31/08/2012,1530.42
267826,31/08/2012,1907.23
272472,31/08/2012,3624.40
273110,31/08/2012,461.89
271200,31/08/2012,1493.96
267125,31/08/2012,2298.40
273867,31/08/2012,243.10
272054,31/08/2012,1113.84
271460,31/08/2012,5065.32
274489,30/08/2012,197.79
269223,30/08/2012,580.12
268817,30/08/2012,1582.36
273026,30/08/2012,544.76
270669,30/08/2012,5447.65
269499,30/08/2012,1396.72
275025,30/08/2012,1619.93
272670,30/08/2012,2285.14
273346,30/08/2012,3987.95
274232,30/08/2012,7083.05
271427,30/08/2012,245.31
268006,30/08/2012,621.01
267273,30/08/2012,1587.88
273060,30/08/2012,797.81
271307,30/08/2012,669.63
267577,30/08/2012,292.82
267002,30/08/2012,692.84
271694,30/08/2012,276.25
270406,30/08/2012,4221.10
271815,30/08/2012,6817.85
271046,30/08/2012,1458.60
267828,30/08/2012,786.76
269491,30/08/2012,421.00
269703,30/08/2012,1664.13
274171,30/08/2012,2574.65
272416,30/08/2012,6342.70
273012,29/08/2012,772.39
272900,29/08/2012,1071.85
267234,29/08/2012,478.46
272703,29/08/2012,2066.35
267486,29/08/2012,7044.38
267482,29/08/2012,3217.76
273506,29/08/2012,1382.36
271418,29/08/2012,1140.36
267888,29/08/2012,749.19
267247,29/08/2012,2386.80
271104,29/08/2012,3519.43
268151,29/08/2012,4901.78
267349,29/08/2012,1464.12
271629,29/08/2012,8121.75
274139,29/08/2012,1762.47
271797,29/08/2012,1892.87
267525,28/08/2012,1642.03
269318,28/08/2012,1471.86
269927,28/08/2012,2395.64
274208,28/08/2012,3003.39
272627,28/08/2012,822.12
273989,28/08/2012,1012.18
272532,28/08/2012,5312.84
269613,28/08/2012,4972.50
269182,28/08/2012,5958.16
266878,28/08/2012,7204.60
271910,28/08/2012,7729.48
274875,28/08/2012,1408.88
274367,28/08/2012,1761.37
268612,28/08/2012,1613.30
271973,28/08/2012,2071.88
268513,28/08/2012,931.51
267742,28/08/2012,2926.04
274876,28/08/2012,2983.50
270661,28/08/2012,1690.65
272116,28/08/2012,397.80
271460,28/08/2012,2711.67
270773,28/08/2012,4831.06
272379,28/08/2012,888.42
268659,28/08/2012,739.25
272323,28/08/2012,2070.77
274034,28/08/2012,738.14
273070,27/08/2012,1284.01
272896,27/08/2012,871.85
268688,27/08/2012,2172.43
267110,27/08/2012,3118.31
269174,27/08/2012,1471.86
275178,27/08/2012,2585.70
267901,27/08/2012,281.77
267620,27/08/2012,5967.00
269921,27/08/2012,636.48
267962,27/08/2012,1129.31
268814,27/08/2012,954.72
268848,27/08/2012,344.76
273389,27/08/2012,6360.38
274008,27/08/2012,470.73
269318,27/08/2012,1356.94
274972,27/08/2012,1140.36
271222,27/08/2012,1730.43
270515,27/08/2012,2160.28
270418,27/08/2012,2579.07
274278,27/08/2012,392.27
269455,26/08/2012,331.50
272796,26/08/2012,442.00
268434,26/08/2012,2090.66
