customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
CS3742,training,2_2011,48.00,1,7815,7815
CS3022,training,3_2014,175.00,2,8951,9018
CS4973,training,2_2011,111.00,2,7811,7814
CS3763,training,1_2015,132.00,2,9199,9204
CS3351,training,1_2012,162.00,3,8054,8090
CS4658,training,3_2013,134.00,2,8585,8633
CS4278,training,4_2012,59.00,1,8347,8347
CS1360,training,1_2012,157.00,2,8059,8121
CS2779,training,1_2015,72.00,1,9138,9138
CS3882,training,4_2012,48.00,1,8375,8375
CS2784,training,2_2014,120.00,2,8857,8939
CS3246,training,4_2014,131.00,2,9108,9129
CS3586,training,4_2011,100.00,1,8005,8005
CS5801,training,1_2013,128.00,2,8406,8478
CS4556,training,2_2011,47.00,1,7837,7837
CS3969,training,1_2012,71.00,1,8045,8045
CS2462,training,1_2013,51.00,1,8414,8414
CS5179,training,3_2014,153.00,2,8974,9012
CS5038,training,1_2014,92.00,1,8800,8800
CS4749,training,4_2012,44.00,1,8348,8348
CS2003,training,2_2014,166.00,2,8885,8943
CS3872,training,1_2013,90.00,1,8485,8485
CS2805,training,4_2014,82.00,1,9098,9098
CS5414,training,2_2012,90.00,1,8143,8143
CS4337,training,1_2015,36.00,1,9145,9145
CS3573,training,3_2014,56.00,1,8956,8956
CS5004,training,1_2013,85.00,1,8413,8413
CS4001,training,2_2014,127.00,2,8859,8923
CS2877,training,1_2013,150.00,2,8419,8453
CS4977,training,3_2011,60.00,1,7892,7892
CS2177,training,2_2013,155.00,2,8493,8573
CS4435,training,3_2013,56.00,1,8586,8586
CS5494,training,1_2013,87.00,1,8465,8465
CS5646,training,1_2014,35.00,1,8810,8810
CS1426,training,2_2011,80.00,1,7845,7845
CS2851,training,3_2011,37.00,1,7874,7874
CS5130,training,4_2011,50.00,1,8022,8022
CS3852,training,2_2014,142.00,2,8886,8887
CS3276,training,2_2013,53.00,1,8513,8513
CS2903,training,4_2014,126.00,2,9038,9052
CS4726,training,1_2015,73.00,1,9156,9156
CS3456,training,1_2013,94.00,2,8415,8486
CS5371,training,3_2014,87.00,1,9003,9003
CS1957,training,3_2011,176.00,2,7890,7907
CS3863,training,4_2013,120.00,2,8684,8737
CS3757,training,3_2013,75.00,1,8628,8628
CS2908,training,3_2013,36.00,1,8623,8623
CS1631,training,3_2011,56.00,1,7879,7879
CS1363,training,2_2013,105.00,1,8536,8536
CS4633,training,3_2012,61.00,1,8251,8251
CS5467,training,2_2013,86.00,2,8526,8532
CS5131,training,1_2014,52.00,1,8783,8783
CS5944,training,2_2013,76.00,1,8519,8519
CS2529,training,2_2014,90.00,1,8888,8888
CS1201,training,2_2014,139.00,2,8907,8931
CS3179,training,2_2011,181.00,3,7821,7830
CS1553,training,4_2013,39.00,1,8748,8748
CS1680,training,2_2014,56.00,1,8887,8887
CS4854,training,2_2013,50.00,1,8554,8554
CS4695,training,3_2014,100.00,2,9010,9028
CS2770,training,4_2013,119.00,2,8703,8750
CS1572,training,1_2014,82.00,1,8781,8781
CS3972,training,3_2013,87.00,1,8660,8660
CS5128,training,4_2014,203.00,3,9095,9114
CS3627,training,2_2013,53.00,1,8554,8554
CS3498,training,3_2011,42.00,1,7874,7874
CS4447,training,2_2013,77.00,1,8560,8560
CS2923,training,4_2012,83.00,1,8317,8317
CS5193,training,1_2014,79.00,1,8835,8835
CS3759,training,2_2014,239.00,3,8881,8945
CS2659,training,1_2012,93.00,1,8106,8106
CS5861,training,1_2014,51.00,1,8813,8813
CS5272,training,2_2012,76.00,1,8165,8165
CS4323,training,4_2012,105.00,1,8311,8311
CS5336,training,1_2014,195.00,2,8816,8846
CS3631,training,2_2011,58.00,1,7805,7805
CS6025,training,1_2013,76.00,1,8422,8422
CS3062,training,4_2012,71.00,1,8353,8353
CS3490,training,3_2013,172.00,2,8598,8648
CS1373,training,1_2014,42.00,1,8839,8839
CS4537,training,4_2011,122.00,2,7958,7960
CS2523,training,1_2014,79.00,1,8812,8812
CS1474,training,3_2014,104.00,1,9004,9004
CS4005,training,4_2012,56.00,1,8391,8391
CS3888,training,4_2011,89.00,1,8004,8004
CS3179,training,3_2013,55.00,1,8590,8590
CS3723,training,4_2011,60.00,1,7972,7972
CS4393,training,1_2012,92.00,2,8072,8122
CS2321,training,2_2012,101.00,1,8211,8211
CS4726,training,2_2012,63.00,1,8212,8212
CS1663,training,1_2014,44.00,1,8773,8773
CS4034,training,3_2014,104.00,1,9005,9005
CS2811,training,3_2012,69.00,1,8247,8247
CS4298,training,3_2011,74.00,1,7904,7904
CS5734,training,2_2013,66.00,1,8528,8528
CS5222,training,4_2014,143.00,2,9038,9055
CS4994,training,3_2011,36.00,1,7868,7868
CS4660,training,3_2014,91.00,1,8953,8953
CS3348,training,4_2013,92.00,1,8736,8736
CS5874,training,4_2013,86.00,1,8742,8742
CS5253,training,3_2014,98.00,1,8978,8978
CS5947,training,1_2015,67.00,1,9175,9175
CS3508,training,2_2014,59.00,1,8907,8907
CS2191,training,2_2012,54.00,1,8145,8145
CS2206,training,2_2014,88.00,1,8908,8908
CS2491,training,3_2012,77.00,1,8247,8247
CS5916,training,1_2014,90.00,1,8811,8811
CS3646,training,2_2013,86.00,1,8525,8525
CS4025,training,1_2013,60.00,1,8468,8468
CS2929,training,4_2011,78.00,1,7943,7943
CS5497,training,3_2011,87.00,1,7882,7882
CS1661,training,2_2012,68.00,1,8149,8149
CS4764,training,3_2011,164.00,2,7852,7940
CS5606,training,1_2012,93.00,1,8087,8087
CS6024,training,3_2011,128.00,2,7889,7910
CS1488,training,1_2013,155.00,2,8467,8482
CS2727,training,4_2013,45.00,1,8707,8707
CS3679,training,3_2014,37.00,1,8963,8963
CS3029,training,2_2011,56.00,1,7813,7813
CS1884,training,1_2015,39.00,1,9169,9169
CS2696,training,4_2011,81.00,1,7984,7984
CS4845,training,4_2011,67.00,1,8008,8008
CS5357,training,2_2014,72.00,1,8883,8883
CS1531,training,1_2015,102.00,1,9170,9170
CS4569,training,1_2014,58.00,1,8826,8826
CS3331,training,2_2011,52.00,1,7835,7835
CS3584,training,2_2012,61.00,1,8197,8197
CS3634,training,2_2013,68.00,1,8545,8545
CS4803,training,3_2013,142.00,2,8590,8612
CS2718,training,3_2013,59.00,1,8666,8666
CS3997,training,3_2011,69.00,1,7941,7941
CS6080,training,2_2012,95.00,2,8127,8147
CS1589,training,1_2012,70.00,1,8050,8050
CS2864,training,3_2011,57.00,1,7869,7869
CS3825,training,2_2012,190.00,2,8142,8205
CS3087,training,1_2013,36.00,1,8452,8452
CS2989,training,2_2014,221.00,3,8871,8914
CS2929,training,2_2011,92.00,1,7822,7822
CS1742,training,3_2011,64.00,1,7940,7940
CS1820,training,2_2011,102.00,1,7825,7825
CS5402,training,3_2014,62.00,1,9001,9001
CS4621,training,1_2014,102.00,1,8813,8813
CS6087,training,3_2012,127.00,2,8227,8283
CS3057,training,1_2012,55.00,1,8119,8119
CS5740,training,4_2013,137.00,2,8699,8723
CS1176,training,3_2012,98.00,1,8224,8224
CS4490,training,4_2012,181.00,2,8327,8378
CS1652,training,4_2011,82.00,1,8013,8013
CS2328,training,4_2012,46.00,1,8312,8312
CS1538,training,4_2014,66.00,1,9046,9046
CS4731,training,2_2012,83.00,1,8214,8214
CS3876,training,3_2012,66.00,1,8250,8250
CS1183,training,4_2015,92.00,1,9131,9131
CS1310,training,4_2014,165.00,2,9063,9085
CS3542,training,3_2013,93.00,1,8663,8663
CS1233,training,3_2012,163.00,2,8273,8280
CS5022,training,1_2012,83.00,1,8062,8062
CS5660,training,1_2015,57.00,1,9155,9155
CS5706,training,3_2011,159.00,2,7874,7927
CS1589,training,3_2013,47.00,1,8608,8608
CS5067,training,4_2014,232.00,4,9079,9125
CS3356,training,4_2014,196.00,2,9051,9093
CS2197,training,1_2012,136.00,2,8068,8070
CS2795,training,3_2014,82.00,1,8957,8957
CS1729,training,3_2011,83.00,1,7888,7888
CS6032,training,1_2013,74.00,1,8434,8434
CS3683,training,3_2014,97.00,1,8962,8962
CS2056,training,4_2011,125.00,2,7971,8002
CS5572,training,4_2014,88.00,1,9053,9053
CS2536,training,2_2014,97.00,1,8927,8927
CS4752,training,4_2012,78.00,1,8125,8125
CS3064,training,3_2012,48.00,1,8262,8262
CS6065,training,4_2011,136.00,2,7851,7851
CS4287,training,1_2012,99.00,1,8050,8050
CS4786,training,3_2014,103.00,1,8995,8995
CS4783,training,4_2014,174.00,2,9040,9049
CS5136,training,2_2014,196.00,2,8893,8940
CS5332,training,1_2013,192.00,2,8465,8471
CS4870,training,4_2014,48.00,1,9120,9120
CS4900,training,4_2014,38.00,1,9084,9084
CS4604,training,1_2012,76.00,1,8110,8110
CS5724,training,4_2015,105.00,1,9131,9131
CS3315,training,4_2014,80.00,1,9104,9104
CS2847,training,1_2013,36.00,1,8453,8453
CS2994,training,4_2011,91.00,1,7978,7978
CS3008,training,2_2011,90.00,1,7816,7816
CS4517,training,1_2012,99.00,1,8040,8040
CS4659,training,1_2012,59.00,1,8083,8083
CS5183,training,2_2013,150.00,2,8529,8572
CS1398,training,4_2015,78.00,1,9131,9131
CS1477,training,1_2012,55.00,1,8040,8040
CS5174,training,4_2014,36.00,1,9092,9092
CS3665,training,4_2014,104.00,2,9100,9127
CS2925,training,4_2011,81.00,1,8016,8016
CS1194,training,1_2015,84.00,1,9196,9196
CS2879,training,1_2013,36.00,1,8437,8437
CS3691,training,4_2011,64.00,1,7999,7999
CS4607,training,3_2013,103.00,2,8596,8606
CS4536,training,1_2015,39.00,1,9155,9155
CS5821,training,1_2012,102.00,1,8123,8123
CS2815,training,4_2011,85.00,1,8007,8007
CS3976,training,3_2011,93.00,1,7881,7881
CS5673,training,4_2014,68.00,1,9112,9112
CS4944,training,4_2012,161.00,2,8361,8387
CS4912,training,2_2013,93.00,1,8577,8577
CS5444,training,1_2012,53.00,1,8110,8110
CS5504,training,3_2011,99.00,1,7853,7853
CS2619,training,2_2014,217.00,3,8881,8938
CS5259,training,1_2015,94.00,2,9184,9198
CS3101,training,3_2013,76.00,1,8645,8645
CS4266,training,4_2013,51.00,1,8733,8733
CS3581,training,4_2014,45.00,1,9044,9044
CS2482,training,4_2013,75.00,1,8718,8718
CS5517,training,3_2014,57.00,1,8972,8972
CS4353,training,2_2013,93.00,1,8496,8496
CS5602,training,4_2011,140.00,2,7978,7997
CS4710,training,4_2014,120.00,2,9111,9113
CS4134,training,4_2013,99.00,1,8699,8699
CS4600,training,3_2014,45.00,1,8988,8988
CS3992,training,2_2014,35.00,1,8932,8932
CS5495,training,3_2011,54.00,1,7856,7856
CS2050,training,1_2015,73.00,1,9193,9193
CS6008,training,1_2012,157.00,2,8038,8071
CS1195,training,4_2011,78.00,1,7942,7942
CS4876,training,3_2012,98.00,2,8229,8233
CS1317,training,4_2013,84.00,1,8726,8726
CS2814,training,3_2014,69.00,1,9002,9002
CS4142,training,1_2013,39.00,1,8463,8463
CS4644,training,4_2014,37.00,1,9079,9079
CS2909,training,1_2015,35.00,1,9173,9173
CS5243,training,2_2013,97.00,1,8517,8517
CS3610,training,2_2012,96.00,1,8210,8210
CS2478,training,1_2014,104.00,1,8850,8850
CS2918,training,3_2012,183.00,2,8232,8261
CS1333,training,3_2013,100.00,1,8636,8636
CS5859,training,1_2014,51.00,1,8770,8770
CS2504,training,1_2015,101.00,1,9152,9152
CS2327,training,1_2015,105.00,2,9143,9185
CS1791,training,2_2013,71.00,1,8550,8550
CS2976,training,3_2011,119.00,2,7866,7897
CS2716,training,2_2012,96.00,1,8176,8176
CS2825,training,2_2012,91.00,1,8208,8208
CS5787,training,4_2012,83.00,1,8362,8362
CS4225,training,3_2013,94.00,1,8586,8586
CS3979,training,4_2014,96.00,1,9097,9097
CS3310,training,2_2013,63.00,1,8570,8570
CS4661,training,4_2012,60.00,1,8357,8357
CS4402,training,4_2012,60.00,1,8342,8342
CS5488,training,4_2013,45.00,1,8721,8721
CS1722,training,2_2014,69.00,1,8860,8860
CS3803,training,3_2012,191.00,2,8254,8284
CS5932,training,4_2011,84.00,1,8028,8028
CS4140,training,1_2012,37.00,1,8110,8110
CS5822,training,4_2011,274.00,3,7963,8003
CS3552,training,1_2013,182.00,2,8413,8424
CS1824,training,4_2014,88.00,1,9095,9095
CS3681,training,1_2014,63.00,1,8828,8828
CS3053,training,4_2011,188.00,2,7946,7953
CS5401,training,1_2013,273.00,3,8412,8470
CS2999,training,4_2013,126.00,2,8674,8684
CS2923,training,1_2013,68.00,1,8431,8431
CS3574,training,3_2012,85.00,1,8226,8226
CS1866,training,1_2014,171.00,2,8771,8841
CS5469,training,2_2012,82.00,2,8147,8176
CS1787,training,1_2013,58.00,1,8463,8463
CS4110,training,2_2014,160.00,2,8935,8937
CS5813,training,2_2014,69.00,1,8906,8906
CS3982,training,1_2013,97.00,1,8413,8413
CS3222,training,4_2014,163.00,2,8947,9051
CS2069,training,3_2011,64.00,1,7876,7876
CS1121,training,3_2011,49.00,1,7906,7906
CS4579,training,3_2012,100.00,1,8220,8220
CS1816,training,2_2011,68.00,1,7830,7830
CS2157,training,1_2015,94.00,1,9197,9197
CS6074,training,3_2014,141.00,2,8971,8981
CS1241,training,1_2015,125.00,2,9133,9177
CS3974,training,2_2011,75.00,1,7831,7831
CS4521,training,4_2014,154.00,2,9103,9109
CS2084,training,4_2012,97.00,1,8355,8355
CS4325,training,2_2012,140.00,2,8159,8164
CS5103,training,2_2013,69.00,1,8537,8537
CS4015,training,4_2013,94.00,1,8740,8740
CS4512,training,3_2013,65.00,1,8643,8643
CS2475,training,3_2014,178.00,2,9009,9015
CS5326,training,2_2013,35.00,1,8520,8520
CS3318,training,3_2012,47.00,1,8264,8264
CS1300,training,4_2014,189.00,3,9042,9107
CS2283,training,1_2012,87.00,1,8041,8041
CS2777,training,2_2011,63.00,1,7808,7808
CS3359,training,2_2012,54.00,1,8165,8165
CS5946,training,3_2011,88.00,1,7900,7900
CS1114,training,3_2013,84.00,1,8654,8654
CS3692,training,1_2012,65.00,1,8054,8054
CS5794,training,2_2012,115.00,2,8179,8181
CS4543,training,2_2011,49.00,1,7842,7842
CS3689,training,1_2013,138.00,2,8420,8456
CS3926,training,4_2012,68.00,1,8316,8316
CS2231,training,1_2012,105.00,1,8121,8121
CS1973,training,4_2014,58.00,1,9077,9077
CS4459,training,1_2013,103.00,2,8411,8429
CS4808,training,2_2011,115.00,2,7819,7840
CS3779,training,1_2012,47.00,1,8124,8124
CS2655,training,1_2014,58.00,1,8851,8851
CS3785,training,2_2013,98.00,1,8526,8526
CS3691,training,3_2014,68.00,1,8975,8975
CS3723,training,3_2011,49.00,1,7939,7939
CS3735,training,2_2014,113.00,2,8925,8941
CS5019,training,1_2012,40.00,1,8089,8089
CS4898,training,2_2014,61.00,1,8935,8935
CS3167,training,1_2014,69.00,1,8854,8854
CS3750,training,1_2013,74.00,1,8425,8425
CS2102,training,4_2013,66.00,1,8698,8698
CS2567,training,4_2014,42.00,1,9038,9038
CS5941,training,1_2014,100.00,1,8821,8821
CS2702,training,1_2012,89.00,1,8057,8057
CS2908,training,1_2013,66.00,1,8420,8420
CS1664,training,1_2014,40.00,1,8813,8813
CS4293,training,2_2013,65.00,1,8544,8544
CS4316,training,3_2011,271.00,3,7867,7921
CS2532,training,3_2012,68.00,1,8283,8283
CS5088,training,1_2013,45.00,1,8415,8415
CS3574,training,3_2013,90.00,2,8592,8623
CS3129,training,3_2014,125.00,2,8975,8986
CS2298,training,4_2011,48.00,1,7950,7950
CS5266,training,3_2012,134.00,2,8246,8306
CS4240,training,2_2012,91.00,2,8146,8180
CS2721,training,2_2011,137.00,2,7806,7832
CS3975,training,2_2012,197.00,2,8161,8189
CS4984,training,1_2013,129.00,2,8446,8479
CS1233,training,1_2012,46.00,1,8107,8107
CS1267,training,4_2012,162.00,2,8383,8393
CS1742,training,4_2014,59.00,1,9129,9129
CS2190,training,1_2012,91.00,1,8104,8104
CS4902,training,2_2011,69.00,1,7828,7828
CS1913,training,1_2014,172.00,2,8767,8819
CS2374,training,2_2014,46.00,1,8915,8915
CS1266,training,4_2014,64.00,1,9084,9084
CS1550,training,4_2011,54.00,1,7969,7969
CS2783,training,4_2012,61.00,1,8373,8373
CS1774,training,4_2011,178.00,2,7994,8017
CS4005,training,3_2014,97.00,2,8965,9016
CS3921,training,3_2013,79.00,1,8644,8644
CS4279,training,2_2014,140.00,2,8933,8940
CS2579,training,4_2013,168.00,2,8490,8713
CS5556,training,2_2011,123.00,2,7808,7847
CS5681,training,1_2014,80.00,1,8831,8831
CS4438,training,1_2014,70.00,1,8828,8828
CS4710,training,1_2014,105.00,1,8774,8774
CS3782,training,3_2014,93.00,1,8986,8986
CS1831,training,4_2011,199.00,2,8002,8023
CS3940,training,4_2013,43.00,1,8731,8731
CS2515,training,1_2014,100.00,1,8808,8808
CS4865,training,4_2013,95.00,1,8765,8765
CS4614,training,4_2011,143.00,2,7998,8029
CS4225,training,1_2014,136.00,2,8784,8790
CS5058,training,4_2014,35.00,1,9072,9072
CS5849,training,1_2013,149.00,2,8452,8475
CS3380,training,4_2011,129.00,2,7962,8014
CS4361,training,2_2014,87.00,1,8933,8933
CS1244,training,1_2013,63.00,1,8452,8452
CS1163,training,2_2011,70.00,1,7810,7810
CS4761,training,4_2014,86.00,1,9088,9088
CS3935,training,4_2014,38.00,1,9044,9044
CS3753,training,2_2012,84.00,1,8141,8141
CS5187,training,1_2015,156.00,2,9189,9201
CS1274,training,3_2011,192.00,2,7874,7934
CS3452,training,3_2011,43.00,1,7862,7862
CS2445,training,1_2012,71.00,1,8080,8080
CS4386,training,2_2012,75.00,1,8208,8208
CS4469,training,2_2013,70.00,1,8553,8553
CS5199,training,4_2014,77.00,1,9044,9044
CS1461,training,4_2012,135.00,2,8363,8391
CS3959,training,2_2013,74.00,1,8540,8540
CS2389,training,3_2011,60.00,1,7940,7940
CS3070,training,3_2012,92.00,1,8263,8263
CS3958,training,4_2011,45.00,1,8029,8029
CS5704,training,3_2013,82.00,1,8613,8613
CS2846,training,1_2015,142.00,2,9183,9198
CS5394,training,2_2014,140.00,2,8865,8934
CS3200,training,3_2012,125.00,2,8229,8284
CS4466,training,2_2014,71.00,1,8861,8861
CS3543,training,2_2014,139.00,2,8862,8903
CS3237,training,4_2013,282.00,3,8490,8747
CS6054,training,4_2013,39.00,1,8764,8764
CS3587,training,2_2012,43.00,1,8149,8149
CS2862,training,3_2014,75.00,1,9025,9025
CS4343,training,3_2013,38.00,1,8597,8597
CS3144,training,4_2012,90.00,1,8310,8310
CS3503,training,3_2013,46.00,1,8663,8663
CS5431,training,2_2013,45.00,1,8557,8557
CS2184,training,1_2013,52.00,1,8474,8474
CS5347,training,2_2012,102.00,2,8155,8198
CS2168,training,1_2013,44.00,1,8446,8446
CS5958,training,1_2014,63.00,1,8810,8810
CS1590,training,4_2012,38.00,1,8384,8384
CS2791,training,3_2014,100.00,1,8973,8973
CS3493,training,4_2012,174.00,3,8217,8372
CS3599,training,3_2014,103.00,1,9003,9003
CS4247,training,4_2012,225.00,3,8318,8349
CS6007,training,1_2014,99.00,1,8788,8788
CS6049,training,1_2014,57.00,1,8847,8847
CS3506,training,2_2014,35.00,1,8896,8896
CS2466,training,4_2013,39.00,1,8747,8747
CS5949,training,2_2011,76.00,1,7840,7840
CS3954,training,3_2011,150.00,2,7871,7911
CS1276,training,3_2011,72.00,1,7871,7871
CS3478,training,2_2013,97.00,1,8563,8563
CS1779,training,4_2011,53.00,1,7999,7999
CS5997,training,4_2014,131.00,2,9058,9106
CS3308,training,2_2014,75.00,1,8890,8890
CS2633,training,2_2011,53.00,1,7824,7824
CS3285,training,1_2014,84.00,1,8823,8823
CS1842,training,4_2012,81.00,1,8384,8384
CS3887,training,1_2013,61.00,1,8477,8477
CS5148,training,2_2012,77.00,1,8188,8188
CS3504,training,1_2012,101.00,1,8106,8106
CS2670,training,1_2015,101.00,1,9199,9199
CS1613,training,1_2012,60.00,1,8090,8090
CS5882,training,3_2014,115.00,2,8995,9022
CS2396,training,4_2013,83.00,1,8752,8752
CS5409,training,4_2012,100.00,1,8367,8367
CS2880,training,2_2011,76.00,1,7843,7843
CS5551,training,4_2014,60.00,1,9108,9108
CS2172,training,3_2014,72.00,1,8986,8986
CS4894,training,4_2012,169.00,2,8316,8380
CS3264,training,1_2013,76.00,1,8474,8474
CS2253,training,3_2011,44.00,1,7856,7856
CS5891,training,1_2012,93.00,1,8098,8098
CS5320,training,2_2013,110.00,2,8517,8520
CS6106,training,4_2014,47.00,1,9123,9123
CS5353,training,2_2013,45.00,1,8568,8568
CS4197,training,2_2014,149.00,2,8876,8903
CS2970,training,4_2014,144.00,2,9055,9126
CS4114,training,4_2014,63.00,1,9123,9123
CS1851,training,4_2011,67.00,1,7850,7850
CS2815,training,1_2014,49.00,1,8800,8800
CS5585,training,3_2013,63.00,1,8667,8667
CS2308,training,3_2014,51.00,1,8959,8959
CS6012,training,1_2012,137.00,2,8059,8096
CS4728,training,4_2013,91.00,1,8746,8746
CS1796,training,1_2013,126.00,2,8421,8488
CS5966,training,3_2011,91.00,1,7887,7887
CS3666,training,3_2012,88.00,1,8281,8281
CS2923,training,3_2013,84.00,1,8606,8606
CS4195,training,1_2014,52.00,1,8798,8798
CS3634,training,1_2013,56.00,1,8420,8420
CS4335,training,1_2012,70.00,1,8041,8041
CS2748,training,3_2013,161.00,2,8625,8647
CS3506,training,4_2012,94.00,1,8383,8383
CS3581,training,4_2011,128.00,2,7981,8004
CS3777,training,4_2012,117.00,2,8330,8359
CS4963,training,2_2011,125.00,2,7825,7838
CS5428,training,3_2012,41.00,1,8299,8299
CS4855,training,2_2013,74.00,1,8579,8579
CS4776,training,2_2011,98.00,1,7814,7814
CS1345,training,1_2012,90.00,1,8085,8085
CS2048,training,4_2011,40.00,1,8005,8005
CS5746,training,2_2012,75.00,1,8200,8200
CS2022,training,2_2014,165.00,2,8861,8871
CS4079,training,1_2012,97.00,1,8076,8076
CS4094,training,1_2013,67.00,1,8474,8474
CS3289,training,1_2012,126.00,2,8104,8119
CS4485,training,3_2013,67.00,1,8584,8584
CS1594,training,3_2012,84.00,1,8291,8291
CS5548,training,1_2015,71.00,1,9135,9135
CS4261,training,1_2014,77.00,1,8807,8807
CS3036,training,1_2012,62.00,1,8065,8065
CS5166,training,4_2011,72.00,1,7951,7951
CS5297,training,3_2011,57.00,1,7901,7901
CS1571,training,4_2014,72.00,1,9100,9100
CS4883,training,3_2013,61.00,1,8657,8657
CS5761,training,2_2014,177.00,2,8860,8906
CS4672,training,1_2015,40.00,1,9150,9150
CS5024,training,3_2011,142.00,2,7893,7932
CS5290,training,3_2011,40.00,1,7899,7899
CS5027,training,2_2011,67.00,1,7812,7812
CS5848,training,2_2014,78.00,1,8892,8892
CS5636,training,3_2011,45.00,1,7930,7930
CS3167,training,3_2013,77.00,1,8608,8608
CS3514,training,2_2014,104.00,1,8921,8921
CS4475,training,4_2013,93.00,1,8685,8685
CS5131,training,2_2011,96.00,1,7821,7821
CS4896,training,2_2013,209.00,3,8497,8533
