customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
470,training,2_2017,933.84,1,10004,10004
3189,training,2_2017,75.26,1,10031,10031
2320,training,2_2017,57.74,1,10022,10022
2142,training,2_2017,363.25,1,10027,10027
414,training,2_2017,57.74,1,10035,10035
464,training,2_2017,1424.33,2,9956,10019
538,training,2_2017,926.24,2,9972,10004
1757,training,2_2017,400.91,1,9996,9996
1833,training,2_2017,939.90,2,9991,10020
2007,training,2_2017,677.48,1,10038,10038
1802,training,2_2017,1524.09,3,9967,10041
634,training,2_2017,2201.70,3,10001,10025
1613,training,2_2017,400.13,1,10017,10017
1808,training,2_2017,388.92,1,9957,9957
513,training,2_2017,74.51,1,9973,9973
1751,training,2_2017,206.35,1,9964,9964
4,training,2_2017,827.15,2,9954,10030
2018,training,2_2017,1639.86,2,9978,9979
1602,training,2_2017,234.43,1,10001,10001
3251,training,2_2017,1048.86,3,9995,10038
2422,training,2_2017,807.67,2,10000,10034
2910,training,2_2017,56.93,1,9993,9993
700,training,2_2017,1576.72,3,9978,10017
1683,training,2_2017,1874.58,2,10005,10024
2653,training,2_2017,1988.89,3,10024,10035
87,training,2_2017,230.09,1,9958,9958
2195,training,2_2017,829.51,1,10037,10037
3346,training,2_2017,1048.14,2,9988,10006
1402,training,2_2017,1292.83,2,9955,10035
2728,training,2_2017,2075.66,2,9966,9982
1077,training,2_2017,528.43,1,9994,9994
805,training,2_2017,2375.86,2,9954,9982
1811,training,2_2017,1479.11,1,10002,10002
1394,training,2_2017,1784.69,2,9978,9984
320,training,2_2017,459.71,1,9974,9974
3084,training,2_2017,582.48,1,10033,10033
840,training,2_2017,1086.32,2,9986,10023
2031,training,2_2017,400.91,1,9983,9983
486,training,2_2017,333.18,1,10005,10005
2289,training,2_2017,1752.89,3,9993,10036
756,training,2_2017,612.88,1,9966,9966
2590,training,2_2017,2060.57,2,9993,10025
996,training,2_2017,748.90,1,10022,10022
54,training,2_2017,748.90,1,9982,9982
2466,training,2_2017,1082.36,1,9980,9980
162,training,2_2017,954.82,1,10020,10020
1340,training,2_2017,957.73,2,9976,10003
2198,training,2_2017,125.07,1,10030,10030
2744,training,2_2017,1105.75,1,10016,10016
2887,training,2_2017,400.13,1,9956,9956
516,training,2_2017,528.43,1,10020,10020
2599,training,2_2017,999.69,2,9990,10032
3068,training,2_2017,598.76,1,10024,10024
1514,training,2_2017,1195.36,2,9985,9999
159,training,2_2017,874.90,1,9981,9981
1399,training,2_2017,614.80,1,10020,10020
3280,training,2_2017,1091.92,2,9963,9983
1297,training,2_2017,689.18,1,9970,9970
1163,training,2_2017,137.90,1,9969,9969
2245,training,2_2017,1980.85,2,10016,10024
2951,training,2_2017,2285.94,3,9962,10018
314,training,2_2017,459.71,1,9983,9983
1291,training,2_2017,675.03,1,9985,9985
1009,training,2_2017,56.93,1,10015,10015
2833,training,2_2017,141.40,1,10010,10010
3451,training,2_2017,430.28,2,10002,10033
942,training,2_2017,108.76,1,10012,10012
234,training,2_2017,0.00,1,9959,9959
1503,training,2_2017,2399.95,3,9963,10019
1357,training,2_2017,999.89,2,10013,10013
2113,training,2_2017,1157.07,2,9956,10041
2551,training,2_2017,1029.30,2,9959,9960
2976,training,2_2017,381.10,1,9975,9975
1587,training,2_2017,1224.25,2,9953,9963
2419,training,2_2017,2375.55,3,9975,10040
1945,training,2_2017,933.84,1,10016,10016
2643,training,2_2017,400.13,1,9977,9977
2884,training,2_2017,795.10,1,9995,9995
3196,training,2_2017,778.69,1,9990,9990
2710,training,2_2017,525.33,1,9979,9979
3077,training,2_2017,614.80,1,9965,9965
3286,training,2_2017,477.91,3,9953,10031
216,training,2_2017,421.55,2,9969,10030
2412,training,2_2017,582.48,1,9979,9979
2163,training,2_2017,53.62,1,9960,9960
3089,training,2_2017,596.55,1,9960,9960
3364,training,2_2017,400.91,1,9975,9975
2179,training,2_2017,756.40,2,9978,10002
2150,training,2_2017,141.40,1,10028,10028
85,training,2_2017,1279.55,2,9958,10001
1011,training,2_2017,1082.36,1,9983,9983
1577,training,2_2017,1203.40,1,9998,9998
1550,training,2_2017,205.36,1,9976,9976
3457,training,2_2017,215.03,1,9995,9995
855,training,2_2017,829.65,1,10039,10039
1749,training,2_2017,44.71,1,10016,10016
2507,training,2_2017,863.95,1,10023,10023
317,training,2_2017,2241.74,2,10006,10015
2708,training,2_2017,452.01,2,9963,10034
1766,training,2_2017,980.91,2,9957,10018
1158,training,2_2017,826.51,1,10022,10022
2269,training,2_2017,582.48,1,10018,10018
1412,training,2_2017,215.14,1,10013,10013
114,training,2_2017,828.85,2,9998,10033
1439,training,2_2017,689.18,1,9985,9985
2124,training,2_2017,1669.32,2,9981,9997
1511,training,2_2017,1169.72,3,9958,10037
540,training,2_2017,1463.10,2,10005,10016
1681,training,2_2017,400.91,1,9983,9983
3179,training,2_2017,689.18,1,9957,9957
594,training,2_2017,489.86,2,9956,9969
2264,training,2_2017,1167.18,1,9972,9972
1721,training,2_2017,1075.32,2,9970,9983
209,training,2_2017,1697.16,2,9953,10032
3226,training,2_2017,298.72,1,9998,9998
876,training,2_2017,748.90,1,9966,9966
1531,training,2_2017,1786.89,4,9958,9994
975,training,2_2017,2589.36,3,10000,10034
1352,training,2_2017,514.79,2,10008,10015
1141,training,2_2017,53.62,1,9953,9953
1901,training,2_2017,2294.82,2,9955,10032
676,training,2_2017,733.58,1,10019,10019
2589,training,2_2017,795.10,1,10008,10008
1966,training,2_2017,173.18,1,10032,10032
2278,training,2_2017,1107.02,2,9956,10037
838,training,2_2017,591.56,3,9964,10030
1310,training,2_2017,400.13,1,9954,9954
196,training,2_2017,1108.53,2,9956,10003
250,training,2_2017,709.48,1,10030,10030
3191,training,2_2017,722.92,2,9962,9992
3459,training,2_2017,154.40,1,10036,10036
2004,training,2_2017,1623.02,2,9986,9998
386,training,2_2017,864.21,2,9959,10002
3438,training,2_2017,877.10,2,9998,10004
1592,training,2_2017,1458.63,2,10033,10038
1104,training,2_2017,1129.64,2,9974,10030
893,training,2_2017,1333.88,2,9974,10026
2530,training,2_2017,56.93,1,10024,10024
1845,training,2_2017,2021.99,2,9988,10010
1970,training,2_2017,528.43,1,9968,9968
1985,training,2_2017,1077.41,2,9973,10020
2615,training,2_2017,1334.61,2,9971,10033
2674,training,2_2017,778.69,1,10016,10016
1709,training,2_2017,707.40,1,9978,9978
3207,training,2_2017,2175.85,4,9955,10037
3348,training,2_2017,381.10,1,9978,9978
2759,training,2_2017,582.48,1,10008,10008
101,training,2_2017,388.92,1,10030,10030
1413,training,2_2017,598.76,1,10003,10003
558,training,2_2017,108.76,1,9982,9982
2188,training,2_2017,141.40,1,10030,10030
2091,training,2_2017,1913.65,2,9994,10014
3112,training,2_2017,2342.64,2,9975,9988
2594,training,2_2017,2796.21,3,9954,9984
2802,training,2_2017,400.13,1,9977,9977
2288,training,2_2017,206.35,1,9965,9965
3210,training,2_2017,431.45,1,10037,10037
3127,training,2_2017,388.92,1,9970,9970
2445,training,2_2017,211.37,1,10007,10007
3230,training,2_2017,980.91,2,9969,9973
550,training,2_2017,795.10,1,10024,10024
370,training,2_2017,950.52,1,9955,9955
1986,training,2_2017,431.45,1,10041,10041
447,training,2_2017,847.03,2,10020,10034
3282,training,2_2017,1203.40,1,9955,9955
2513,training,2_2017,1046.25,2,9993,10009
72,training,2_2017,582.48,1,9991,9991
868,training,2_2017,234.43,1,10032,10032
1257,training,2_2017,234.43,1,9969,9969
728,training,2_2017,1384.51,2,10019,10032
2472,training,2_2017,667.40,1,9966,9966
1168,training,2_2017,762.63,1,10022,10022
3417,training,2_2017,205.36,1,10005,10005
3335,training,2_2017,211.37,1,9998,9998
2370,training,2_2017,691.59,2,9989,10031
2909,training,2_2017,1611.32,2,10013,10014
2794,training,2_2017,99.59,1,10022,10022
734,training,2_2017,206.35,1,10017,10017
1505,training,2_2017,13.44,1,10001,10001
1301,training,2_2017,141.40,1,9960,9960
3458,training,2_2017,1725.34,2,9992,10020
2820,training,2_2017,933.84,1,10030,10030
189,training,2_2017,1137.82,2,9995,10011
746,training,2_2017,125.07,1,9994,9994
1917,training,2_2017,1467.16,3,9970,10013
1878,training,2_2017,733.58,1,10003,10003
1680,training,2_2017,1516.13,1,9988,9988
3303,training,2_2017,525.33,1,9967,9967
201,training,2_2017,84.99,1,9985,9985
2526,training,2_2017,459.71,1,9978,9978
2606,training,2_2017,1516.13,1,10038,10038
3008,training,2_2017,1050.87,2,9968,9987
218,training,2_2017,270.30,1,10040,10040
3003,training,2_2017,84.99,1,9976,9976
1040,training,2_2017,234.43,1,10005,10005
1452,training,2_2017,835.16,2,10022,10025
714,training,2_2017,2050.26,2,9978,9997
1182,training,2_2017,448.90,1,9998,9998
2021,training,2_2017,667.40,1,9958,9958
956,training,2_2017,733.58,1,10001,10001
448,training,2_2017,13.44,1,10037,10037
3426,training,2_2017,943.91,2,10006,10013
2111,training,2_2017,733.58,1,9960,9960
3075,training,2_2017,874.90,1,10012,10012
3214,training,2_2017,234.43,1,9976,9976
3181,training,2_2017,2088.88,3,9954,10000
786,training,2_2017,874.90,1,10017,10017
985,training,2_2017,589.27,1,10001,10001
1400,training,2_2017,1652.86,2,9954,9968
2908,training,2_2017,53.62,1,10010,10010
2182,training,2_2017,407.54,1,9961,9961
1513,training,2_2017,297.43,1,9992,9992
1994,training,2_2017,667.40,1,10023,10023
3064,training,2_2017,2899.06,4,9954,10014
3445,training,2_2017,260.14,1,9994,9994
1580,training,2_2017,516.44,2,9967,10028
1498,training,2_2017,388.72,1,10000,10000
1585,training,2_2017,2011.03,2,10007,10036
1726,training,2_2017,767.72,2,9955,9978
1619,training,2_2017,895.27,2,10032,10037
1066,training,2_2017,707.40,1,10018,10018
2506,training,2_2017,234.43,1,10013,10013
816,training,2_2017,1234.29,1,10035,10035
373,training,2_2017,363.25,1,10002,10002
884,training,2_2017,820.78,1,9992,9992
697,training,2_2017,993.66,1,9996,9996
1375,training,2_2017,1914.25,2,10005,10014
2502,training,2_2017,667.40,1,9961,9961
2670,training,2_2017,448.90,1,10032,10032
1793,training,2_2017,826.51,1,10025,10025
363,training,2_2017,887.45,2,9980,10023
2591,training,2_2017,154.40,1,9955,9955
1642,training,2_2017,99.59,1,10005,10005
1804,training,2_2017,993.66,1,9963,9963
344,training,2_2017,598.76,1,9982,9982
655,training,2_2017,1868.06,3,9960,10011
2919,training,2_2017,459.71,1,9974,9974
2765,training,2_2017,614.80,1,10017,10017
2501,training,2_2017,770.89,1,9982,9982
606,training,2_2017,388.72,1,10013,10013
2083,training,2_2017,1234.29,1,9977,9977
1338,training,2_2017,1167.18,1,9994,9994
1303,training,2_2017,1105.75,1,9992,9992
2921,training,2_2017,84.99,1,10041,10041
984,training,2_2017,798.73,2,10005,10033
1484,training,2_2017,312.74,1,9987,9987
2176,training,2_2017,101.58,1,10040,10040
914,training,2_2017,270.30,1,10030,10030
2683,training,2_2017,1179.03,2,9997,10003
2510,training,2_2017,388.92,1,9977,9977
3240,training,2_2017,1710.98,2,9975,9986
1187,training,2_2017,270.30,1,9993,9993
2337,training,2_2017,215.03,1,10002,10002
3253,training,2_2017,248.82,1,9958,9958
2316,training,2_2017,407.54,1,10019,10019
1446,training,2_2017,596.55,1,9991,9991
246,training,2_2017,957.73,2,9965,9991
419,training,2_2017,829.51,1,10002,10002
1071,training,2_2017,1516.13,1,9994,9994
1981,training,2_2017,1780.03,2,9963,9988
1078,training,2_2017,211.37,1,9954,9954
2895,training,2_2017,141.40,1,9967,9967
365,training,2_2017,445.85,2,9988,9996
939,training,2_2017,290.41,1,9984,9984
1258,training,2_2017,1171.02,2,9960,9968
243,training,2_2017,45.26,2,9967,9969
740,training,2_2017,1580.47,1,10028,10028
476,training,2_2017,464.72,1,9988,9988
2102,training,2_2017,333.18,1,9964,9964
2400,training,2_2017,400.13,1,9953,9953
3498,training,2_2017,770.89,1,10019,10019
2199,training,2_2017,1580.47,1,10009,10009
885,training,2_2017,1043.77,1,10012,10012
1568,training,2_2017,380.74,1,9983,9983
2896,training,2_2017,863.95,1,10031,10031
2020,training,2_2017,686.35,2,9982,10021
1992,training,2_2017,4255.37,4,9960,9984
150,training,2_2017,57.74,1,9982,9982
1863,training,2_2017,44.71,1,9979,9979
2760,training,2_2017,933.84,1,9955,9955
582,training,2_2017,888.34,2,9961,9966
2162,training,2_2017,582.48,1,9969,9969
1361,training,2_2017,2444.42,2,9962,9992
1139,training,2_2017,649.49,1,9963,9963
2578,training,2_2017,614.80,1,9989,9989
2100,training,2_2017,141.40,1,10028,10028
298,training,2_2017,795.10,1,10017,10017
206,training,2_2017,376.84,1,9996,9996
1226,training,2_2017,667.40,1,10037,10037
2303,training,2_2017,733.58,1,9965,9965
567,training,2_2017,137.90,1,10015,10015
2547,training,2_2017,1214.51,2,10005,10041
2492,training,2_2017,528.43,1,10028,10028
905,training,2_2017,333.18,1,9973,9973
2964,training,2_2017,388.92,1,9958,9958
77,training,2_2017,99.59,1,9993,9993
2900,training,2_2017,778.69,1,10030,10030
705,training,2_2017,0.00,1,10037,10037
706,training,2_2017,388.92,1,10028,10028
2293,training,2_2017,2168.29,2,9995,10016
1689,training,2_2017,333.18,1,9989,9989
2246,training,2_2017,57.74,1,10025,10025
3409,training,2_2017,297.43,1,10012,10012
236,training,2_2017,44.71,1,9966,9966
1546,training,2_2017,521.94,1,10011,10011
2453,training,2_2017,434.58,2,10013,10036
2171,training,2_2017,1468.67,2,9978,10007
1915,training,2_2017,589.27,1,10009,10009
3037,training,2_2017,230.09,1,10040,10040
136,training,2_2017,954.82,1,9971,9971
175,training,2_2017,933.84,1,9974,9974
2835,training,2_2017,449.47,2,9953,9997
1887,training,2_2017,230.09,1,9957,9957
133,training,2_2017,667.40,1,10002,10002
1292,training,2_2017,829.51,1,10023,10023
2439,training,2_2017,99.59,1,9965,9965
2947,training,2_2017,206.35,1,9981,9981
3100,training,2_2017,161.60,1,10036,10036
1667,training,2_2017,1474.44,2,9966,9983
14,training,2_2017,44.71,1,9992,9992
2804,training,2_2017,800.26,2,9968,9985
197,training,2_2017,1351.84,2,9994,9995
2432,training,2_2017,0.00,1,9999,9999
685,training,2_2017,675.03,1,10024,10024
912,training,2_2017,778.69,1,9968,9968
2050,training,2_2017,818.01,1,10006,10006
779,training,2_2017,826.51,1,10000,10000
1256,training,2_2017,954.82,1,10014,10014
2301,training,2_2017,818.01,1,10027,10027
3238,training,2_2017,380.74,1,10016,10016
2621,training,2_2017,933.84,1,9956,9956
3175,training,2_2017,521.94,1,9965,9965
925,training,2_2017,131.92,1,10033,10033
2707,training,2_2017,1203.40,1,10015,10015
1698,training,2_2017,2044.45,3,9959,10007
1557,training,2_2017,1479.11,1,9981,9981
1717,training,2_2017,125.07,1,9960,9960
2762,training,2_2017,464.72,1,10011,10011
615,training,2_2017,1167.18,1,10017,10017
2612,training,2_2017,677.48,1,10016,10016
2243,training,2_2017,297.43,1,10018,10018
2854,training,2_2017,400.13,1,10039,10039
1549,training,2_2017,431.90,2,10014,10035
214,training,2_2017,1516.13,1,9975,9975
2637,training,2_2017,388.92,1,9976,9976
2401,training,2_2017,74.51,1,9962,9962
2930,training,2_2017,151.96,1,10034,10034
107,training,2_2017,499.98,2,9964,10009
74,training,2_2017,1259.36,1,9973,9973
1127,training,2_2017,1580.47,1,10041,10041
288,training,2_2017,795.10,1,9971,9971
659,training,2_2017,1105.75,1,10032,10032
1105,training,2_2017,863.95,1,9989,9989
82,training,2_2017,582.48,1,10002,10002
1875,training,2_2017,898.31,2,9971,10021
1455,training,2_2017,812.15,2,9992,10015
2564,training,2_2017,667.40,1,9962,9962
2049,training,2_2017,612.88,1,9964,9964
1463,training,2_2017,954.82,1,9993,9993
1730,training,2_2017,400.13,1,10002,10002
349,training,2_2017,1105.75,1,9989,9989
3062,training,2_2017,1261.14,2,9987,9990
2334,training,2_2017,1105.75,1,10011,10011
2141,training,2_2017,709.48,1,9998,9998
2201,training,2_2017,215.14,1,9976,9976
2447,training,2_2017,2665.94,3,10001,10029
967,training,2_2017,829.51,1,9966,9966
629,training,2_2017,407.54,1,9991,9991
1609,training,2_2017,1008.21,2,9956,9959
2918,training,2_2017,968.26,2,9969,10017
2159,training,2_2017,1234.29,1,9965,9965
303,training,2_2017,260.14,1,9957,9957
2226,training,2_2017,1634.42,2,9971,10034
781,training,2_2017,7.21,1,10034,10034
600,training,2_2017,1088.24,2,9995,10019
1588,training,2_2017,2481.94,2,9984,10011
642,training,2_2017,667.40,1,10008,10008
372,training,2_2017,161.60,1,9980,9980
3382,training,2_2017,977.33,2,9997,10024
2689,training,2_2017,388.72,1,9976,9976
1637,training,2_2017,215.14,1,9987,9987
2793,training,2_2017,649.49,1,9972,9972
3026,training,2_2017,677.48,1,10029,10029
237,training,2_2017,954.82,1,9967,9967
261,training,2_2017,521.94,1,9979,9979
915,training,2_2017,842.97,2,9959,9964
2448,training,2_2017,211.37,1,9991,9991
2772,training,2_2017,525.33,1,9976,9976
2066,training,2_2017,99.59,1,10008,10008
2584,training,2_2017,290.41,1,10006,10006
1461,training,2_2017,507.58,1,9968,9968
2228,training,2_2017,56.93,1,9994,9994
3152,training,2_2017,863.95,1,9956,9956
1208,training,2_2017,818.01,1,10038,10038
1781,training,2_2017,667.40,1,10009,10009
174,training,2_2017,445.65,2,10014,10026
355,training,2_2017,993.66,1,9998,9998
1067,training,2_2017,1105.75,1,9993,9993
1421,training,2_2017,677.48,1,9966,9966
3315,training,2_2017,1098.38,2,9967,10003
1027,training,2_2017,513.85,1,9984,9984
1045,training,2_2017,99.59,1,9998,9998
83,training,2_2017,748.90,1,9987,9987
2373,training,2_2017,1082.36,1,10039,10039
403,training,2_2017,53.62,1,9973,9973
2738,training,2_2017,211.37,1,10023,10023
2236,training,2_2017,762.63,1,9965,9965
1653,training,2_2017,298.72,1,9988,9988
1364,training,2_2017,1610.90,1,10016,10016
2391,training,2_2017,863.95,1,10014,10014
623,training,2_2017,993.66,1,9994,9994
1898,training,2_2017,983.66,2,9987,9994
857,training,2_2017,733.58,1,10001,10001
1053,training,2_2017,1234.29,1,9953,9953
1734,training,2_2017,950.52,1,10006,10006
2624,training,2_2017,675.03,1,10040,10040
2847,training,2_2017,677.48,1,10021,10021
2737,training,2_2017,748.90,1,9974,9974
1464,training,2_2017,151.96,1,9993,9993
110,training,2_2017,1259.36,1,10003,10003
241,training,2_2017,507.58,1,9981,9981
2579,training,2_2017,151.96,1,10010,10010
1707,training,2_2017,598.76,1,10004,10004
3237,training,2_2017,1277.72,2,9972,9978
1419,training,2_2017,137.90,1,9984,9984
1776,training,2_2017,950.52,1,9994,9994
2614,training,2_2017,381.10,1,10002,10002
992,training,2_2017,778.69,1,10022,10022
2026,training,2_2017,1784.47,2,9999,10018
3485,training,2_2017,141.40,1,10010,10010
1998,training,2_2017,1043.77,1,9958,9958
2608,training,2_2017,136.73,1,9973,9973
2403,training,2_2017,297.43,1,10010,10010
3088,training,2_2017,707.40,1,9980,9980
1114,training,2_2017,290.41,1,10016,10016
252,training,2_2017,400.91,1,9983,9983
2425,training,2_2017,230.09,1,10004,10004
2241,training,2_2017,1518.83,2,9984,10021
228,training,2_2017,131.92,1,9982,9982
3269,training,2_2017,1830.14,2,9963,10039
2304,training,2_2017,762.63,1,9999,9999
2200,training,2_2017,234.43,1,9971,9971
1908,training,2_2017,363.25,1,10041,10041
220,training,2_2017,400.91,1,10003,10003
