customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
584,training,1_2017,841.40,2,9870,9914
248,training,3_2017,2172.14,3,10084,10091
1571,training,4_2017,640.88,2,10220,10222
704,training,1_2017,1047.20,2,9916,9948
2064,training,2_2017,1938.82,2,9972,9987
1623,training,2_2017,837.89,2,10004,10038
3077,training,4_2017,2036.66,4,10171,10209
2761,training,3_2017,582.48,1,10095,10095
479,training,4_2017,826.51,1,10149,10149
1594,training,4_2017,446.66,2,10150,10225
213,training,3_2017,1861.01,3,10059,10130
1303,training,4_2017,1051.62,3,10149,10215
315,training,1_2017,2332.99,3,9896,9940
896,training,2_2017,137.90,1,9993,9993
2095,training,2_2017,1161.17,2,9973,10005
1555,training,1_2017,2966.75,5,9870,9934
3390,training,2_2017,248.82,1,10032,10032
3073,training,4_2017,1957.26,2,9862,9862
258,training,1_2017,933.84,1,9865,9865
924,training,1_2017,3600.69,5,9865,9938
289,training,1_2017,3056.36,4,9913,9939
1330,training,1_2017,1333.88,2,9869,9934
1451,training,1_2017,426.00,2,9874,9930
3266,training,1_2017,764.96,1,9913,9913
3351,training,2_2017,927.54,2,9969,9976
541,training,1_2017,1093.82,2,9897,9933
662,training,1_2017,1236.84,3,9897,9948
2618,training,2_2017,836.55,2,9998,10034
1084,training,3_2017,173.18,1,10129,10129
1477,training,2_2017,352.93,2,9977,9984
1635,training,3_2017,1759.85,1,10086,10086
1450,training,1_2017,2021.41,2,9880,9895
505,training,3_2017,84.99,1,10103,10103
97,training,3_2017,1124.60,3,10072,10123
559,training,2_2017,56.93,1,9970,9970
1187,training,1_2017,829.64,2,9878,9882
2023,training,1_2017,53.62,1,9945,9945
3469,training,3_2017,1516.13,1,10079,10079
3044,training,3_2017,821.10,2,10078,10104
1654,training,3_2017,521.94,1,10099,10099
2187,training,2_2017,640.48,3,9957,10028
3118,training,2_2017,1610.90,1,10036,10036
3115,training,2_2017,2297.95,4,9964,10030
2316,training,3_2017,376.84,1,10052,10052
3282,training,3_2017,707.40,1,10092,10092
1670,training,4_2017,607.26,2,10161,10165
2785,training,3_2017,459.71,1,10117,10117
1948,training,3_2017,877.10,2,10047,10057
2584,training,1_2017,1217.61,2,9936,9946
1480,training,2_2017,826.51,1,10037,10037
677,training,2_2017,1333.97,2,9961,10038
2688,training,3_2017,649.49,1,10066,10066
1584,training,4_2017,829.51,1,10223,10223
1053,training,4_2017,7.21,1,9952,9952
3306,training,3_2017,762.63,1,10083,10083
1472,training,1_2017,2653.95,4,9867,9909
3134,training,4_2017,696.14,2,9951,10161
3145,training,2_2017,1008.20,2,9956,10034
2027,training,1_2017,504.73,2,9864,9900
3223,training,2_2017,852.84,2,9971,10006
2548,training,2_2017,503.55,3,9961,10011
1537,training,3_2017,101.58,1,10051,10051
1938,training,2_2017,99.59,1,9996,9996
531,training,3_2017,407.54,1,10091,10091
2595,training,4_2017,381.10,1,10181,10181
1971,training,4_2017,388.92,1,10163,10163
2837,training,3_2017,2413.80,3,10057,10097
2755,training,2_2017,783.79,2,9966,10006
1081,training,1_2017,242.98,2,9937,9948
1213,training,3_2017,230.09,1,10108,10108
9,training,3_2017,136.73,1,10093,10093
1298,training,3_2017,248.82,1,10084,10084
2655,training,1_2017,2308.16,4,9870,9944
1195,training,2_2017,219.34,2,9955,10035
1183,training,2_2017,789.05,2,9982,10032
2331,training,2_2017,125.07,1,9986,9986
714,training,1_2017,1842.21,2,9870,9944
3309,training,1_2017,154.40,1,9931,9931
3258,training,4_2017,954.82,1,10208,10208
2942,training,4_2017,3391.75,3,10170,10216
1830,training,4_2017,199.66,3,10141,10212
413,training,2_2017,431.45,1,10004,10004
77,training,1_2017,594.68,1,9894,9894
3039,training,3_2017,1208.97,3,10062,10121
1048,training,3_2017,1901.25,2,10053,10092
3390,training,1_2017,709.48,1,9932,9932
3294,training,2_2017,161.60,1,10041,10041
1461,training,1_2017,1930.60,3,9921,9936
612,training,3_2017,933.84,1,10058,10058
903,training,3_2017,677.48,1,10073,10073
2071,training,1_2017,103.00,2,9874,9906
2044,training,4_2017,929.54,2,10199,10220
1964,training,3_2017,1563.23,2,10056,10123
1570,training,2_2017,1852.09,3,9955,10021
2990,training,3_2017,2127.06,3,10050,10128
350,training,2_2017,1391.28,2,9958,10008
453,training,3_2017,2412.95,2,10060,10106
1463,training,1_2017,874.90,1,9938,9938
38,training,3_2017,2349.12,2,10086,10095
2764,training,3_2017,136.73,2,10045,10065
906,training,3_2017,1580.47,1,10089,10089
2105,training,2_2017,954.82,1,9964,9964
1493,training,4_2017,1153.68,2,10177,10205
3345,training,3_2017,950.52,1,10092,10092
1644,training,2_2017,2584.44,3,9960,9967
3066,training,3_2017,1759.85,1,10061,10061
2009,training,4_2017,2850.00,4,10162,10220
183,training,3_2017,75.26,1,10123,10123
332,training,1_2017,594.68,1,9937,9937
2137,training,4_2017,1210.61,2,10180,10205
105,training,1_2017,1495.49,2,9926,9948
687,training,4_2017,1071.39,3,10193,10217
2986,training,3_2017,787.98,2,10053,10099
3398,training,1_2017,809.82,2,9887,9895
708,training,2_2017,141.40,1,10021,10021
778,training,4_2017,1234.29,2,9952,10192
1943,training,1_2017,1717.99,3,9898,9926
1991,training,2_2017,689.18,1,9996,9996
1801,training,2_2017,2593.70,3,9979,10013
820,training,4_2017,2496.30,3,10188,10222
3358,training,4_2017,1531.42,1,10188,10188
256,training,3_2017,612.88,1,10091,10091
2971,training,2_2017,596.55,1,10003,10003
706,training,4_2017,675.03,1,10195,10195
3183,training,3_2017,1511.66,3,10046,10079
676,training,1_2017,733.58,1,9917,9917
3283,training,2_2017,464.72,1,9970,9970
2783,training,4_2017,2233.16,3,10136,10152
2063,training,1_2017,1805.11,2,9931,9933
2665,training,3_2017,829.51,1,10101,10101
1699,training,1_2017,1317.10,2,9871,9943
1551,training,2_2017,205.36,1,10021,10021
2203,training,4_2017,950.52,1,10176,10176
845,training,3_2017,1817.82,3,10077,10128
687,training,3_2017,270.30,1,10094,10094
2425,training,1_2017,151.96,1,9875,9875
2069,training,3_2017,298.72,1,10081,10081
42,training,3_2017,674.74,2,10090,10114
1137,training,2_2017,537.64,2,9973,10032
2761,training,4_2017,2612.59,4,10137,10218
380,training,1_2017,1621.12,3,9865,9943
620,training,2_2017,1852.54,3,9969,10027
3418,training,2_2017,205.36,1,10005,10005
3385,training,4_2017,612.88,1,10171,10171
1908,training,1_2017,2470.95,2,9917,9942
1032,training,1_2017,388.72,1,9871,9871
1206,training,4_2017,1234.29,1,10142,10142
996,training,3_2017,950.52,1,10115,10115
3306,training,4_2017,1931.55,2,10135,10185
2278,training,3_2017,75.26,2,10088,10106
2081,training,2_2017,230.09,1,9969,9969
281,training,1_2017,963.58,2,9863,9896
2129,training,3_2017,400.91,1,10076,10076
725,training,4_2017,3546.36,7,10155,10222
2674,training,3_2017,45.26,1,10128,10128
3367,training,1_2017,2799.04,3,9882,9934
545,training,1_2017,1137.82,2,9879,9882
147,training,2_2017,1432.49,2,10022,10030
1607,training,1_2017,1056.40,2,9868,9949
3082,training,4_2017,1255.54,2,10144,10209
2128,training,1_2017,675.03,1,9882,9882
2161,training,2_2017,1479.11,1,10038,10038
1951,training,3_2017,665.07,2,10048,10107
1821,training,2_2017,924.51,2,9955,9979
1227,training,3_2017,141.40,1,10128,10128
3494,training,3_2017,1149.03,2,10066,10112
800,training,2_2017,448.90,1,10034,10034
2544,training,2_2017,1252.87,2,10010,10017
969,training,1_2017,826.51,1,9923,9923
1137,training,1_2017,778.40,2,9931,9944
1545,training,2_2017,825.22,2,9980,10029
100,training,4_2017,667.40,1,10214,10214
1265,training,1_2017,1167.18,1,9905,9905
2676,training,3_2017,1909.64,2,10099,10120
1088,training,3_2017,751.97,2,10108,10119
696,training,2_2017,689.18,1,9965,9965
1370,training,1_2017,594.68,1,9928,9928
1914,training,1_2017,1904.85,2,9874,9909
3444,training,1_2017,1234.29,1,9942,9942
237,training,1_2017,1778.29,5,9891,9936
449,training,2_2017,431.45,1,9953,9953
3217,training,3_2017,2579.13,4,10063,10131
1083,training,1_2017,1105.75,1,9920,9920
2588,training,2_2017,778.69,1,9978,9978
984,training,3_2017,622.57,2,10055,10061
1816,training,3_2017,154.40,1,10108,10108
3059,training,3_2017,778.69,1,10083,10083
2335,training,4_2017,1968.84,2,10163,10214
3317,training,4_2017,1252.25,2,9952,10138
571,training,2_2017,528.43,1,9971,9971
2493,training,4_2017,1361.17,2,10150,10171
2324,training,1_2017,154.40,2,9921,9935
738,training,2_2017,388.92,1,10011,10011
815,training,2_2017,108.76,1,9956,9956
2607,training,4_2017,2345.64,2,10204,10220
1199,training,4_2017,2492.52,4,9951,10182
1299,training,2_2017,820.78,1,9994,9994
2002,training,2_2017,762.63,1,10032,10032
1631,training,2_2017,497.61,3,9953,10017
1357,training,1_2017,1920.34,2,9918,9923
239,training,4_2017,1328.67,2,10211,10224
1705,training,1_2017,141.40,1,9946,9946
1237,training,1_2017,1203.46,2,9941,9942
1878,training,4_2017,1516.13,1,10193,10193
1085,training,4_2017,407.54,1,10161,10161
2373,training,3_2017,464.83,2,10064,10067
1559,training,1_2017,1264.30,2,9876,9879
3243,training,3_2017,211.37,1,10062,10062
2496,training,1_2017,110.55,2,9917,9943
2650,training,3_2017,1082.36,1,10112,10112
284,training,2_2017,789.05,2,9966,9970
2914,training,3_2017,1412.12,2,10080,10083
3274,training,1_2017,141.40,1,9891,9891
1630,training,3_2017,649.49,1,10092,10092
2892,training,4_2017,363.25,1,10213,10213
833,training,2_2017,1096.33,2,9955,9991
315,training,2_2017,1814.66,2,9994,10002
2467,training,1_2017,286.67,2,9870,9885
467,training,3_2017,1359.18,2,10045,10056
2704,training,1_2017,298.72,1,9891,9891
2597,training,2_2017,734.09,2,9960,9972
1189,training,4_2017,665.07,2,10134,10178
112,training,4_2017,448.90,1,10178,10178
858,training,3_2017,279.69,2,10101,10112
466,training,4_2017,154.40,1,10185,10185
820,training,3_2017,154.40,1,10072,10072
2529,training,1_2017,44.71,1,9906,9906
2565,training,2_2017,322.48,3,10025,10038
517,training,4_2017,407.54,1,10215,10215
1688,training,1_2017,1167.18,1,9906,9906
1324,training,4_2017,951.58,2,9952,10151
3257,training,4_2017,2381.79,2,10168,10219
3048,training,3_2017,507.13,2,10089,10104
542,training,2_2017,874.40,2,10008,10026
3302,training,3_2017,74.51,1,10079,10079
3038,training,2_2017,667.40,1,10039,10039
1064,training,3_2017,1610.90,1,10086,10086
1546,training,4_2017,614.80,2,10148,10156
2307,training,2_2017,697.95,2,9994,10034
3302,training,2_2017,131.92,1,9978,9978
1241,training,1_2017,3273.29,3,9906,9943
1275,training,3_2017,1440.98,2,10074,10076
3155,training,1_2017,778.69,1,9867,9867
914,training,3_2017,1287.91,2,10090,10119
212,training,1_2017,44.71,1,9906,9906
1215,training,2_2017,694.27,2,9956,10040
1728,training,4_2017,1357.80,2,10162,10180
2041,training,1_2017,1193.44,2,9877,9889
1930,training,4_2017,1516.13,1,10204,10204
1799,training,3_2017,707.40,1,10087,10087
2063,training,4_2017,263.28,2,10042,10216
1319,training,4_2017,1610.90,1,10209,10209
292,training,1_2017,1786.44,4,9869,9928
2825,training,1_2017,1291.09,2,9864,9896
1557,training,1_2017,2013.58,4,9885,9937
2369,training,2_2017,380.74,1,10031,10031
861,training,4_2017,215.14,1,10171,10171
447,training,3_2017,677.48,1,10065,10065
290,training,3_2017,806.95,2,10057,10073
2394,training,4_2017,234.43,1,10135,10135
422,training,1_2017,151.96,1,9902,9902
782,training,2_2017,1259.36,1,9984,9984
260,training,1_2017,1994.28,2,9882,9912
3360,training,4_2017,1167.85,3,10136,10168
3496,training,1_2017,459.71,1,9927,9927
1301,training,1_2017,1921.39,4,9870,9909
1783,training,3_2017,1045.45,2,10054,10072
2268,training,4_2017,400.91,1,10190,10190
750,training,1_2017,388.92,1,9891,9891
1702,training,3_2017,1065.40,2,10082,10097
1769,training,3_2017,380.74,1,10067,10067
1,training,1_2017,1701.76,4,9866,9949
298,training,4_2017,2646.27,5,10158,10217
288,training,1_2017,931.83,2,9906,9947
391,training,1_2017,778.69,1,9885,9885
2632,training,4_2017,1467.50,2,10134,10218
2130,training,4_2017,2138.49,3,10135,10224
919,training,2_2017,2934.91,3,9981,10027
2134,training,4_2017,1105.75,1,10144,10144
410,training,3_2017,433.98,2,10088,10092
3018,training,1_2017,1082.36,1,9901,9901
3086,training,3_2017,924.43,2,10045,10062
1742,training,1_2017,2814.76,2,9863,9930
533,training,1_2017,1918.67,2,9932,9932
1526,training,2_2017,3036.45,3,10019,10030
2027,training,2_2017,954.82,1,9988,9988
3027,training,4_2017,238.31,2,10148,10194
2774,training,2_2017,270.30,1,10037,10037
3111,training,3_2017,1676.23,3,10063,10103
3176,training,2_2017,992.00,3,9960,10037
3244,training,2_2017,818.01,1,9990,9990
3410,training,1_2017,521.94,1,9893,9893
953,training,3_2017,1203.40,1,10101,10101
619,training,3_2017,1819.06,3,10044,10129
2430,training,2_2017,154.40,1,9985,9985
2194,training,3_2017,1034.21,3,10083,10113
131,training,1_2017,1153.96,2,9877,9903
1764,training,3_2017,1187.64,2,10087,10123
2548,training,4_2017,3923.97,6,10138,10222
2654,training,1_2017,1400.98,3,9908,9929
1782,training,1_2017,2569.20,3,9915,9950
933,training,1_2017,1139.75,2,9898,9942
2441,training,1_2017,1167.18,1,9915,9915
487,training,3_2017,874.90,1,10086,10086
1852,training,2_2017,802.90,2,9968,10005
1139,training,3_2017,507.58,1,10086,10086
181,training,4_2017,681.54,2,10160,10175
2657,training,2_2017,993.83,2,10020,10039
779,training,1_2017,471.90,2,9935,9938
677,training,1_2017,525.33,1,9873,9873
1971,training,2_2017,954.82,1,9966,9966
1009,training,4_2017,1166.19,2,10159,10171
1896,training,1_2017,707.40,1,9887,9887
808,training,1_2017,376.84,1,9902,9902
2141,training,3_2017,750.72,2,10083,10093
1146,training,4_2017,230.09,1,10152,10152
974,training,3_2017,1400.49,2,10063,10111
1453,training,2_2017,762.63,1,9958,9958
3376,training,3_2017,1558.60,4,10076,10132
3150,training,3_2017,614.80,1,10080,10080
286,training,1_2017,1823.56,2,9890,9933
1866,training,3_2017,388.92,1,10097,10097
3133,training,3_2017,408.44,2,10057,10069
3136,training,3_2017,211.37,1,10091,10091
397,training,4_2017,154.40,1,10180,10180
1465,training,3_2017,431.45,1,10118,10118
1922,training,3_2017,507.58,1,10132,10132
2322,training,4_2017,400.91,1,10158,10158
1654,training,1_2017,381.10,1,9912,9912
2680,training,3_2017,110.55,2,10076,10094
3350,training,4_2017,388.92,1,10187,10187
3143,training,4_2017,2840.82,4,10167,10205
3261,training,1_2017,141.40,1,9872,9872
337,training,4_2017,950.12,3,10151,10188
1744,training,3_2017,53.62,1,10116,10116
2125,training,3_2017,675.45,2,10059,10071
1463,training,3_2017,1591.63,3,10087,10115
2237,training,2_2017,2354.53,2,9970,10025
917,training,4_2017,1185.97,3,10176,10190
1408,training,4_2017,1855.91,2,10193,10215
2339,training,3_2017,829.65,1,10064,10064
362,training,2_2017,137.90,1,9979,9979
2319,training,4_2017,1352.51,2,10135,10216
2072,training,1_2017,131.92,1,9877,9877
893,training,4_2017,950.52,1,10150,10150
426,training,4_2017,400.91,1,10166,10166
1322,training,3_2017,248.82,1,10071,10071
1730,training,1_2017,1043.77,1,9892,9892
1959,training,3_2017,513.79,2,10068,10084
149,training,3_2017,151.96,1,10101,10101
2686,training,1_2017,1884.92,2,9880,9893
2803,training,2_2017,1282.44,2,9976,10033
3217,training,4_2017,1208.18,3,10152,10217
889,training,2_2017,1617.27,3,9953,9986
2064,training,3_2017,306.56,2,10045,10119
1260,training,4_2017,211.37,1,10159,10159
863,training,4_2017,137.90,1,10156,10156
1123,training,3_2017,74.51,1,10089,10089
2981,training,3_2017,621.53,2,10074,10090
1229,training,2_2017,733.58,1,9974,9974
1637,training,1_2017,822.39,3,9876,9933
2617,training,3_2017,903.61,3,10065,10099
1469,training,1_2017,290.41,1,9883,9883
2813,training,1_2017,1550.03,3,9891,9940
837,training,3_2017,290.41,1,10068,10068
353,training,2_2017,1320.28,2,9954,9968
582,training,3_2017,530.12,2,10062,10076
192,training,2_2017,75.26,1,9996,9996
3389,training,4_2017,805.65,3,9862,10171
853,training,4_2017,388.92,1,10161,10161
1088,training,4_2017,1323.80,2,10196,10212
1457,training,1_2017,1157.07,2,9885,9923
2268,training,1_2017,1383.07,2,9898,9909
165,training,2_2017,234.43,1,9965,9965
97,training,1_2017,954.82,1,9863,9863
2782,training,2_2017,963.96,2,9959,10027
467,training,4_2017,205.36,1,9862,9862
2963,training,2_2017,1390.15,3,9959,10012
432,training,4_2017,1586.63,3,10177,10204
573,training,3_2017,234.43,1,10120,10120
2219,training,3_2017,954.82,1,10063,10063
3049,training,4_2017,1625.18,2,10157,10182
485,training,2_2017,381.10,1,9953,9953
2479,training,3_2017,154.40,1,10120,10120
42,training,2_2017,312.74,1,10015,10015
770,training,2_2017,240.99,2,10022,10040
844,training,2_2017,1211.64,2,9983,10003
499,training,2_2017,1382.32,2,9965,9998
1241,training,2_2017,795.10,1,10006,10006
2079,training,4_2017,874.90,1,10222,10222
1737,training,2_2017,297.43,1,10000,10000
2304,training,4_2017,1814.76,3,10140,10222
688,training,3_2017,13.44,1,10085,10085
2942,training,2_2017,234.43,1,10037,10037
1566,training,1_2017,290.29,2,9866,9891
191,training,3_2017,230.09,1,10120,10120
491,training,2_2017,464.72,1,9967,9967
1694,training,4_2017,457.84,2,10161,10206
2932,training,1_2017,3062.80,7,9880,9917
1944,training,1_2017,1479.11,2,9872,9922
1003,training,3_2017,259.85,2,10078,10087
164,training,2_2017,1203.03,2,9964,10027
309,training,1_2017,707.40,1,9903,9903
2875,training,3_2017,1292.59,2,10070,10116
417,training,4_2017,507.58,1,10155,10155
747,training,4_2017,1230.60,2,10141,10190
53,training,3_2017,141.40,1,10084,10084
908,training,1_2017,897.40,3,9878,9932
1868,training,1_2017,795.10,1,9904,9904
2489,training,3_2017,843.09,2,10061,10089
3423,training,4_2017,1043.77,1,10148,10148
725,training,2_2017,863.95,1,9964,9964
2396,training,4_2017,864.52,2,10155,10225
3212,training,2_2017,993.66,1,10010,10010
2164,training,4_2017,1531.42,1,10157,10157
441,training,1_2017,561.20,2,9869,9917
2847,training,3_2017,995.05,2,10076,10098
2022,training,4_2017,643.90,3,10139,10212
3379,training,1_2017,594.28,2,9881,9917
886,training,3_2017,2631.16,3,10052,10075
387,training,2_2017,260.14,1,10024,10024
835,training,1_2017,1998.56,3,9872,9950
3363,training,2_2017,748.90,1,10009,10009
1525,training,3_2017,949.41,2,10073,10113
1423,training,3_2017,431.45,1,10077,10077
2161,training,4_2017,668.25,2,10140,10173
886,training,2_2017,215.14,1,9989,9989
561,training,4_2017,2034.33,3,10155,10197
1309,training,4_2017,1043.77,1,10143,10143
2502,training,1_2017,761.84,2,9915,9935
809,training,1_2017,667.40,1,9917,9917
3206,training,3_2017,1459.63,3,10095,10115
2241,training,4_2017,748.90,1,10208,10208
1623,training,1_2017,1479.11,1,9904,9904
3215,training,2_2017,388.92,1,10001,10001
