customer_id,transaction_date,transaction_amount
512,26/01/2017,1479.11
2590,12/05/2017,954.82
996,10/06/2017,748.90
913,21/04/2017,380.74
105,02/10/2017,388.92
3303,10/12/2017,380.74
2019,07/05/2017,206.35
2081,25/08/2017,709.48
3013,11/01/2017,521.94
2171,26/11/2017,528.43
2015,02/10/2017,762.63
2517,27/07/2017,154.40
1660,20/09/2017,136.73
54,01/05/2017,748.90
3107,06/01/2017,137.90
273,12/04/2017,75.26
368,13/12/2017,954.82
1980,13/06/2017,1105.75
1480,18/08/2017,211.37
479,30/08/2017,594.68
2505,11/01/2017,1610.90
2466,29/04/2017,1082.36
1856,30/06/2017,131.92
1699,22/08/2017,141.40
162,08/06/2017,954.82
1429,04/01/2017,215.03
1762,01/01/2017,1105.75
1340,22/05/2017,7.21
3330,09/02/2017,709.48
537,13/05/2017,954.82
2367,26/01/2017,820.78
1378,18/12/2017,596.55
799,12/08/2017,248.82
1454,04/11/2017,136.73
2230,16/11/2017,431.45
1132,04/02/2017,388.72
556,05/08/2017,675.03
516,07/01/2017,596.55
1483,21/05/2017,234.43
2704,09/05/2017,297.43
1515,23/03/2017,205.36
1106,30/07/2017,215.14
66,19/02/2017,954.82
3296,27/10/2017,709.48
983,05/07/2017,57.74
2198,18/06/2017,125.07
2469,06/06/2017,1167.18
730,18/10/2017,1234.29
2997,27/09/2017,1043.77
2898,13/10/2017,161.60
2744,04/06/2017,1105.75
828,12/10/2017,125.07
1436,19/10/2017,206.35
2647,09/08/2017,290.41
2644,19/09/2017,45.26
2190,19/08/2017,1531.42
2299,25/02/2017,125.07
2409,20/01/2017,795.10
3150,25/04/2017,173.18
3475,11/02/2017,141.40
2736,01/11/2017,205.36
264,23/07/2017,0.00
1004,23/03/2017,1531.42
1574,20/02/2017,507.58
2887,05/04/2017,400.13
891,18/12/2017,950.52
1480,27/09/2017,312.74
516,08/06/2017,528.43
273,05/08/2017,312.74
1989,09/07/2017,136.73
3016,30/12/2017,1580.47
1384,17/08/2017,215.03
381,28/12/2017,589.27
2874,20/01/2017,762.63
619,02/07/2017,211.37
3314,20/10/2017,141.40
3463,03/11/2017,874.90
3035,13/01/2017,950.52
902,13/09/2017,215.03
2599,20/06/2017,173.18
502,17/07/2017,101.58
1005,07/07/2017,675.03
2606,25/12/2017,380.74
397,12/08/2017,230.09
3068,12/06/2017,598.76
1299,07/11/2017,407.54
1803,05/07/2017,101.58
2403,25/02/2017,507.58
2941,12/02/2017,45.26
1472,17/02/2017,829.65
174,22/03/2017,13.44
61,19/09/2017,874.90
1112,25/07/2017,993.66
185,19/09/2017,950.52
1184,24/03/2017,381.10
2564,08/08/2017,141.40
290,31/07/2017,131.92
3187,08/01/2017,1759.85
1036,12/02/2017,764.96
1514,18/05/2017,612.88
1719,29/06/2017,1580.47
2377,30/08/2017,1259.36
1021,08/10/2017,507.58
1783,13/02/2017,298.72
2121,23/07/2017,675.03
1487,18/07/2017,131.92
2776,28/02/2017,376.84
900,28/01/2017,290.41
1988,18/05/2017,764.96
603,29/09/2017,205.36
2646,23/03/2017,290.41
2970,16/09/2017,125.07
3225,23/04/2017,108.76
159,30/04/2017,874.90
2858,29/03/2017,0.00
2492,07/03/2017,707.40
1588,21/08/2017,448.90
2062,25/05/2017,75.26
1090,15/01/2017,131.92
2790,03/07/2017,376.84
1399,08/06/2017,614.80
3232,05/07/2017,528.43
410,30/06/2017,612.88
3280,12/04/2017,141.40
234,08/08/2017,954.82
1297,19/04/2017,689.18
3013,14/08/2017,234.43
2015,26/05/2017,205.36
304,06/06/2017,614.80
695,12/02/2017,290.41
2769,14/04/2017,709.48
1163,18/04/2017,137.90
1698,19/01/2017,56.93
2245,12/06/2017,1516.13
1912,11/11/2017,764.96
1498,20/11/2017,874.90
1285,30/01/2017,388.92
3154,24/09/2017,589.27
1646,01/03/2017,649.49
1759,02/02/2017,1167.18
2886,28/10/2017,748.90
1512,04/11/2017,1759.85
2951,06/06/2017,614.80
470,22/11/2017,1234.29
2938,27/08/2017,230.09
534,25/03/2017,57.74
3320,03/04/2017,513.85
2658,09/08/2017,528.43
319,20/10/2017,13.44
2392,03/11/2017,137.90
870,19/05/2017,161.60
314,02/05/2017,459.71
2297,21/07/2017,161.60
1691,23/11/2017,7.21
1831,17/01/2017,649.49
1475,25/03/2017,528.43
2205,31/01/2017,0.00
1887,04/09/2017,829.51
3312,25/01/2017,125.07
3171,18/01/2017,381.10
1904,24/10/2017,99.59
1291,04/05/2017,675.03
2325,18/12/2017,230.09
3466,23/10/2017,1479.11
2400,25/11/2017,675.03
630,07/11/2017,954.82
2006,05/08/2017,1105.75
3067,18/10/2017,582.48
1165,05/09/2017,826.51
177,16/08/2017,1531.42
370,11/02/2017,707.40
176,08/12/2017,513.85
1493,10/12/2017,388.72
944,19/02/2017,525.33
2836,02/02/2017,1259.36
1598,27/03/2017,161.60
275,24/05/2017,762.63
454,30/07/2017,829.51
1009,03/06/2017,56.93
703,17/12/2017,459.71
2909,28/01/2017,400.91
1640,24/07/2017,993.66
2189,31/03/2017,260.14
2476,25/05/2017,778.69
1301,05/08/2017,770.89
1103,06/11/2017,173.18
3034,12/11/2017,464.72
1748,04/03/2017,248.82
2932,03/02/2017,388.92
2827,05/02/2017,312.74
3219,08/06/2017,1167.18
2833,29/05/2017,141.40
2332,16/07/2017,297.43
1240,11/12/2017,215.14
766,29/03/2017,521.94
3451,21/06/2017,215.14
2562,23/04/2017,1759.85
47,22/08/2017,206.35
3,05/04/2017,795.10
1264,27/02/2017,388.92
1318,05/10/2017,521.94
1405,07/10/2017,528.43
942,31/05/2017,108.76
2697,19/03/2017,448.90
2433,10/03/2017,431.45
1641,27/02/2017,764.96
1522,29/01/2017,53.62
2685,02/04/2017,770.89
517,09/07/2017,99.59
2812,14/03/2017,1479.11
1724,22/04/2017,53.62
1198,23/10/2017,1531.42
2947,02/08/2017,211.37
234,08/04/2017,0.00
3061,07/08/2017,667.40
1969,13/12/2017,125.07
499,22/01/2017,589.27
2963,31/05/2017,297.43
1068,25/08/2017,829.65
145,15/11/2017,582.48
1948,17/05/2017,75.26
3391,08/11/2017,173.18
1950,24/08/2017,874.90
1546,23/01/2017,677.48
1199,31/03/2017,954.82
1178,20/10/2017,270.30
1503,07/06/2017,388.92
721,26/12/2017,161.60
143,26/01/2017,795.10
2212,04/07/2017,614.80
993,09/06/2017,137.90
1357,01/06/2017,290.41
2492,12/08/2017,598.76
1404,09/04/2017,764.96
2113,29/06/2017,649.49
1650,09/05/2017,53.62
3291,08/07/2017,448.90
979,25/02/2017,1259.36
2245,17/10/2017,528.43
1176,25/08/2017,1516.13
1597,09/04/2017,1531.42
963,11/07/2017,211.37
856,03/07/2017,125.07
2551,09/04/2017,874.90
1762,31/05/2017,312.74
1868,04/12/2017,99.59
499,05/11/2017,448.90
1644,11/04/2017,1516.13
3217,27/09/2017,709.48
233,15/05/2017,215.03
2277,24/11/2017,363.25
28,16/07/2017,689.18
2976,24/04/2017,381.10
1818,30/06/2017,614.80
1966,09/03/2017,151.96
1492,25/12/2017,0.00
1587,02/04/2017,290.41
2001,11/05/2017,1479.11
1667,15/10/2017,826.51
2620,08/10/2017,141.40
2464,05/11/2017,709.48
757,17/08/2017,260.14
2454,30/06/2017,136.73
2484,05/03/2017,1043.77
1899,08/10/2017,448.90
1294,07/07/2017,230.09
2419,24/04/2017,1531.42
2523,15/10/2017,1203.40
566,08/11/2017,400.91
507,22/07/2017,0.00
2981,08/11/2017,53.62
3182,07/10/2017,173.18
255,25/02/2017,0.00
1659,05/06/2017,376.84
435,02/02/2017,108.76
1945,04/06/2017,933.84
2864,22/05/2017,1043.77
2643,26/04/2017,400.13
1882,28/03/2017,141.40
2383,16/05/2017,1082.36
3029,09/01/2017,1531.42
1302,21/03/2017,614.80
1823,04/01/2017,709.48
1668,27/07/2017,733.58
1999,17/05/2017,770.89
2600,27/01/2017,108.76
740,22/07/2017,1259.36
337,17/10/2017,53.62
2696,01/08/2017,125.07
2461,28/02/2017,45.26
1361,02/12/2017,234.43
246,17/10/2017,270.30
2594,01/04/2017,829.65
2122,22/12/2017,141.40
1658,02/02/2017,215.03
2763,09/09/2017,689.18
3201,09/02/2017,161.60
2956,27/08/2017,431.45
1591,01/12/2017,733.58
674,25/03/2017,689.18
2884,14/05/2017,795.10
280,31/10/2017,709.48
5,26/05/2017,1043.77
2059,20/06/2017,312.74
509,10/01/2017,74.51
2014,29/09/2017,525.33
2328,01/08/2017,84.99
2592,06/06/2017,388.92
295,18/08/2017,649.49
3196,09/05/2017,778.69
3120,20/01/2017,826.51
84,21/01/2017,84.99
2710,28/04/2017,525.33
2588,05/07/2017,675.03
3047,26/11/2017,748.90
2060,18/09/2017,206.35
679,15/02/2017,1105.75
530,21/07/2017,667.40
3402,24/08/2017,312.74
1462,26/08/2017,211.37
558,19/07/2017,1259.36
1627,06/12/2017,795.10
1043,01/03/2017,44.71
1817,31/08/2017,99.59
429,28/07/2017,954.82
1723,12/10/2017,820.78
2566,10/09/2017,312.74
2180,11/01/2017,44.71
2149,14/11/2017,108.76
1818,01/04/2017,748.90
2806,06/02/2017,954.82
3077,14/04/2017,614.80
2402,13/10/2017,954.82
719,12/01/2017,689.18
2680,14/12/2017,778.69
2338,30/07/2017,677.48
1572,13/05/2017,778.69
3030,06/12/2017,525.33
1825,10/07/2017,137.90
3286,19/06/2017,407.54
2509,12/09/2017,151.96
691,11/06/2017,388.92
2366,09/07/2017,1203.40
1337,05/07/2017,388.72
344,12/02/2017,507.58
1357,01/06/2017,709.48
2515,06/12/2017,582.48
3012,14/02/2017,131.92
384,29/07/2017,206.35
727,21/09/2017,820.78
3351,09/07/2017,954.82
3340,28/01/2017,594.68
3377,08/03/2017,820.78
767,25/05/2017,689.18
381,03/02/2017,762.63
2067,01/08/2017,521.94
630,05/08/2017,778.69
1008,13/12/2017,363.25
2710,04/08/2017,528.43
2156,08/09/2017,57.74
1004,31/05/2017,56.93
195,08/03/2017,388.92
216,18/04/2017,376.84
3395,14/11/2017,154.40
3392,17/10/2017,459.71
1510,14/02/2017,101.58
204,03/12/2017,1043.77
1289,21/03/2017,53.62
320,03/08/2017,99.59
3382,26/07/2017,521.94
1504,25/12/2017,407.54
1363,10/07/2017,596.55
2033,09/02/2017,795.10
1239,18/07/2017,53.62
234,19/12/2017,173.18
2338,06/03/2017,13.44
428,21/03/2017,1531.42
2839,26/05/2017,614.80
752,26/02/2017,431.45
1149,09/04/2017,598.76
154,20/10/2017,407.54
3420,24/07/2017,215.14
2528,08/10/2017,363.25
237,26/02/2017,525.33
3158,14/12/2017,400.13
2255,31/07/2017,0.00
3201,13/11/2017,101.58
2464,26/12/2017,248.82
2805,17/02/2017,154.40
2164,17/07/2017,141.40
1900,24/10/2017,954.82
1991,20/10/2017,954.82
95,22/11/2017,388.92
2412,28/04/2017,582.48
2739,30/01/2017,211.37
1278,27/10/2017,1167.18
2239,28/11/2017,507.58
307,15/12/2017,525.33
2607,11/01/2017,388.72
233,25/07/2017,298.72
887,27/07/2017,388.92
3116,17/02/2017,826.51
1881,19/03/2017,108.76
2906,04/09/2017,818.01
2163,09/04/2017,53.62
2865,29/07/2017,778.69
3089,09/04/2017,596.55
2321,04/06/2017,260.14
198,27/09/2017,388.72
261,13/03/2017,820.78
383,12/07/2017,1580.47
3364,24/04/2017,400.91
2444,31/05/2017,363.25
1817,08/03/2017,1580.47
702,14/02/2017,1203.40
3372,28/10/2017,125.07
1519,22/12/2017,594.68
195,29/03/2017,388.92
537,11/11/2017,748.90
224,08/08/2017,141.40
3239,16/10/2017,400.13
702,29/10/2017,101.58
1289,04/03/2017,260.14
2179,27/04/2017,248.82
637,20/02/2017,748.90
823,29/05/2017,1759.85
2150,16/06/2017,141.40
85,07/04/2017,1234.29
346,22/05/2017,13.44
1011,02/05/2017,1082.36
477,25/04/2017,950.52
997,10/02/2017,45.26
2542,17/11/2017,44.71
2593,12/07/2017,297.43
1874,10/09/2017,230.09
3406,08/05/2017,388.92
1195,11/12/2017,689.18
1577,17/05/2017,1203.40
451,23/01/2017,400.91
902,16/12/2017,131.92
418,07/09/2017,513.85
1565,28/10/2017,795.10
748,22/04/2017,689.18
936,07/09/2017,762.63
2874,21/01/2017,1043.77
1213,05/02/2017,863.95
2913,24/02/2017,933.84
1177,18/08/2017,525.33
887,26/01/2017,818.01
931,16/01/2017,363.25
1084,14/06/2017,380.74
2106,27/12/2017,388.92
3374,29/12/2017,260.14
2180,15/03/2017,136.73
1709,17/08/2017,667.40
2716,17/01/2017,1479.11
2624,17/02/2017,612.88
1550,25/04/2017,205.36
1229,12/02/2017,431.45
2206,26/06/2017,376.84
1351,03/12/2017,770.89
228,22/03/2017,215.03
2110,21/08/2017,380.74
945,02/09/2017,388.92
490,26/02/2017,689.18
1682,09/10/2017,675.03
446,23/08/2017,400.91
1887,17/11/2017,108.76
863,04/06/2017,56.93
464,07/06/2017,829.65
1906,29/12/2017,312.74
1792,03/05/2017,689.18
3419,01/03/2017,388.92
3057,23/06/2017,13.44
56,23/02/2017,56.93
3457,14/05/2017,215.03
1801,23/03/2017,933.84
542,13/02/2017,270.30
718,26/11/2017,748.90
2082,19/08/2017,707.40
855,27/06/2017,829.65
1134,26/02/2017,211.37
1408,28/11/2017,1259.36
1938,24/02/2017,1580.47
3131,13/12/2017,598.76
1749,04/06/2017,44.71
3086,05/06/2017,141.40
2507,11/06/2017,863.95
317,25/05/2017,762.63
1356,07/12/2017,376.84
619,25/09/2017,1082.36
1542,15/02/2017,1479.11
420,18/03/2017,764.96
3284,26/01/2017,748.90
1034,07/01/2017,7.21
2185,16/08/2017,993.66
1692,27/04/2017,380.74
3202,18/08/2017,400.13
510,01/11/2017,818.01
44,25/11/2017,521.94
2708,22/06/2017,290.41
3059,01/03/2017,388.92
3337,24/12/2017,125.07
2698,02/07/2017,1759.85
793,07/12/2017,582.48
2511,25/01/2017,381.10
3032,24/01/2017,707.40
2222,02/08/2017,764.96
2353,05/01/2017,528.43
339,05/07/2017,333.18
8,04/10/2017,677.48
2308,11/08/2017,388.92
1766,06/06/2017,826.51
2204,22/03/2017,770.89
785,19/06/2017,53.62
672,10/11/2017,400.91
3477,27/02/2017,101.58
1537,14/10/2017,141.40
2042,17/09/2017,677.48
1361,15/11/2017,795.10
566,27/02/2017,205.36
363,19/02/2017,388.92
3399,23/11/2017,230.09
2925,28/09/2017,205.36
2856,10/11/2017,950.52
1158,10/06/2017,826.51
2269,06/06/2017,582.48
2111,13/09/2017,649.49
1205,01/02/2017,84.99
3,04/09/2017,1531.42
1711,01/07/2017,173.18
495,18/02/2017,99.59
1267,22/03/2017,1580.47
1272,25/07/2017,260.14
2648,25/11/2017,376.84
1317,20/12/2017,528.43
1357,22/08/2017,820.78
1973,20/03/2017,13.44
2044,22/08/2017,596.55
2167,06/08/2017,7.21
2187,25/09/2017,589.27
3113,21/03/2017,297.43
2182,01/04/2017,1759.85
1897,29/10/2017,312.74
1511,13/09/2017,1516.13
2953,16/10/2017,161.60
1210,14/08/2017,863.95
2199,06/12/2017,125.07
520,07/11/2017,136.73
574,12/02/2017,778.69
1308,03/03/2017,1516.13
1231,15/01/2017,108.76
1412,01/06/2017,215.14
114,21/06/2017,230.09
2824,03/01/2017,993.66
612,29/12/2017,675.03
2766,05/07/2017,709.48
1138,07/04/2017,154.40
2380,04/10/2017,74.51
2932,01/02/2017,933.84
703,12/01/2017,675.03
1790,03/07/2017,954.82
2662,29/10/2017,407.54
1191,18/03/2017,131.92
1439,04/05/2017,689.18
246,13/10/2017,407.54
1968,02/01/2017,525.33
2475,26/01/2017,234.43
453,21/02/2017,53.62
2570,05/07/2017,161.60
991,10/02/2017,407.54
1264,14/08/2017,1105.75
1866,21/02/2017,388.92
655,06/01/2017,400.91
1156,23/03/2017,795.10
2446,24/01/2017,589.27
3093,14/07/2017,733.58
1635,18/03/2017,826.51
2399,24/10/2017,125.07
844,22/05/2017,612.88
2833,15/10/2017,748.90
2727,08/03/2017,598.76
938,06/01/2017,525.33
413,18/02/2017,818.01
1889,21/06/2017,136.73
1750,15/03/2017,44.71
1870,11/06/2017,13.44
2430,06/09/2017,388.92
847,28/01/2017,0.00
1319,24/03/2017,0.00
114,17/05/2017,598.76
2124,30/04/2017,137.90
1378,13/12/2017,161.60
1106,07/02/2017,820.78
2943,20/09/2017,75.26
2898,12/07/2017,161.60
3251,05/06/2017,205.36
134,03/02/2017,260.14
3394,11/12/2017,826.51
1353,23/09/2017,131.92
2358,05/05/2017,614.80
2726,20/03/2017,1082.36
1511,12/06/2017,829.51
540,24/05/2017,1082.36
3143,04/11/2017,818.01
169,25/10/2017,215.14
1681,02/05/2017,400.91
395,05/01/2017,826.51
2268,02/07/2017,762.63
2138,05/04/2017,993.66
776,04/06/2017,689.18
2636,01/07/2017,1479.11
1658,01/01/2017,431.45
1010,10/01/2017,0.00
1330,08/01/2017,99.59
85,20/05/2017,45.26
2476,23/10/2017,381.10
2995,05/10/2017,582.48
751,22/08/2017,151.96
2342,22/10/2017,820.78
321,18/01/2017,388.72
450,23/07/2017,598.76
1698,20/07/2017,667.40
285,30/08/2017,136.73
1043,22/08/2017,0.00
3193,21/02/2017,270.30
1213,12/05/2017,248.82
1670,26/09/2017,57.74
2630,30/03/2017,733.58
1407,27/01/2017,675.03
2470,25/09/2017,101.58
1732,01/03/2017,53.62
1542,10/07/2017,1082.36
2144,06/05/2017,74.51
995,06/07/2017,154.40
2391,22/09/2017,56.93
2103,28/07/2017,74.51
2061,03/02/2017,101.58
288,14/02/2017,795.10
3179,06/04/2017,689.18
394,14/09/2017,954.82
2649,22/03/2017,762.63
344,20/08/2017,101.58
314,13/02/2017,1259.36
2770,08/01/2017,778.69
1864,06/12/2017,161.60
871,16/09/2017,689.18
2372,04/09/2017,1203.40
2571,15/11/2017,215.03
2292,04/07/2017,1479.11
772,02/03/2017,829.65
3431,08/10/2017,400.91
502,21/08/2017,829.51
2748,10/11/2017,459.71
826,05/08/2017,829.65
2052,24/03/2017,45.26
1531,11/03/2017,260.14
1748,18/12/2017,1167.18
314,10/12/2017,234.43
2965,01/10/2017,667.40
3254,08/05/2017,513.85
2413,24/08/2017,513.85
889,17/02/2017,290.41
458,19/01/2017,677.48
2881,14/07/2017,333.18
3195,28/06/2017,381.10
607,02/11/2017,431.45
575,31/03/2017,290.41
1,21/02/2017,53.62
903,30/05/2017,1516.13
2608,20/03/2017,525.33
437,12/07/2017,388.72
1859,13/10/2017,1531.42
1664,17/01/2017,230.09
2946,08/06/2017,594.68
2202,02/11/2017,388.92
2455,16/10/2017,400.91
2574,18/01/2017,161.60
594,18/04/2017,381.10
2223,06/11/2017,45.26
151,12/02/2017,1580.47
2264,21/04/2017,1167.18
3021,01/06/2017,770.89
999,06/11/2017,297.43
2837,30/07/2017,596.55
511,19/11/2017,125.07
1254,25/04/2017,954.82
1216,13/03/2017,44.71
284,19/08/2017,933.84
3237,06/07/2017,954.82
1218,08/11/2017,675.03
1684,14/12/2017,141.40
1647,02/05/2017,270.30
1721,19/04/2017,863.95
2461,22/01/2017,459.71
1890,24/06/2017,376.84
3249,21/11/2017,101.58
80,31/01/2017,1105.75
1078,19/03/2017,312.74
3400,26/07/2017,215.14
209,20/06/2017,1082.36
1320,24/03/2017,1167.18
1433,21/08/2017,1234.29
1828,12/03/2017,7.21
2015,29/10/2017,0.00
3451,06/07/2017,863.95
2299,30/06/2017,230.09
3304,11/09/2017,829.51
294,05/03/2017,333.18
2912,24/03/2017,248.82
2072,09/07/2017,1203.40
3226,17/05/2017,298.72
2767,18/04/2017,829.51
3498,03/02/2017,161.60
3093,23/10/2017,507.58
805,01/05/2017,764.96
3489,13/09/2017,954.82
2428,14/11/2017,173.18
2336,17/10/2017,260.14
37,05/03/2017,74.51
1228,20/08/2017,1610.90
3304,30/09/2017,101.58
835,11/01/2017,312.74
2226,22/08/2017,1082.36
876,15/04/2017,748.90
2598,07/08/2017,507.58
3080,12/12/2017,954.82
298,27/07/2017,376.84
621,15/11/2017,589.27
237,28/02/2017,598.76
13,17/11/2017,57.74
1492,26/11/2017,933.84
3191,24/11/2017,1479.11
1332,10/11/2017,381.10
1236,09/07/2017,764.96
2845,13/11/2017,525.33
3340,20/08/2017,764.96
42,10/09/2017,459.71
1531,07/04/2017,748.90
425,24/01/2017,649.49
917,08/04/2017,380.74
64,09/01/2017,1516.13
2460,03/07/2017,513.85
2252,22/08/2017,863.95
2560,20/02/2017,748.90
775,23/10/2017,1479.11
1200,10/02/2017,45.26
462,09/02/2017,795.10
1771,06/05/2017,525.33
3266,12/07/2017,513.85
2448,24/12/2017,234.43
377,19/12/2017,589.27
2611,28/12/2017,993.66
3231,31/07/2017,820.78
2208,28/06/2017,933.84
2816,03/08/2017,950.52
2367,17/07/2017,954.82
1127,25/03/2017,589.27
3038,14/11/2017,108.76
787,01/04/2017,582.48
1377,15/10/2017,826.51
1110,22/07/2017,57.74
1224,05/04/2017,74.51
2264,19/07/2017,380.74
975,19/05/2017,0.00
2662,22/04/2017,388.92
1834,17/01/2017,380.74
3441,26/07/2017,380.74
795,12/12/2017,234.43
2130,22/04/2017,230.09
1440,13/01/2017,57.74
3264,06/09/2017,1479.11
1166,16/07/2017,677.48
832,28/11/2017,248.82
1555,19/08/2017,818.01
2623,19/02/2017,649.49
1677,04/06/2017,388.92
364,19/08/2017,677.48
2985,17/01/2017,53.62
2540,10/12/2017,173.18
2844,13/11/2017,1043.77
710,24/10/2017,333.18
3437,25/01/2017,125.07
1538,29/12/2017,53.62
1352,27/05/2017,507.58
2546,02/03/2017,612.88
1231,08/07/2017,173.18
50,04/06/2017,675.03
328,26/12/2017,131.92
2186,14/02/2017,381.10
986,31/01/2017,950.52
893,22/07/2017,53.62
3493,30/06/2017,1082.36
1737,15/11/2017,388.92
1698,15/08/2017,388.92
1797,25/01/2017,56.93
2669,20/09/2017,513.85
1227,22/01/2017,1082.36
3224,08/08/2017,125.07
2013,18/07/2017,161.60
2379,21/10/2017,363.25
1411,08/01/2017,762.63
1179,24/02/2017,764.96
3366,05/11/2017,612.88
3204,23/08/2017,290.41
2927,01/04/2017,260.14
3143,24/09/2017,1234.29
1141,02/04/2017,53.62
1713,21/08/2017,53.62
3418,01/10/2017,230.09
3369,18/08/2017,1479.11
102,09/04/2017,513.85
637,15/03/2017,376.84
1914,17/02/2017,388.72
674,12/03/2017,108.76
2548,04/10/2017,863.95
1901,20/06/2017,1516.13
2783,02/10/2017,933.84
1581,06/03/2017,131.92
2396,30/12/2017,215.03
2594,30/09/2017,612.88
2590,13/06/2017,1105.75
2526,07/11/2017,84.99
1586,01/04/2017,376.84
2603,04/10/2017,762.63
676,07/06/2017,733.58
2589,27/05/2017,795.10
1966,20/06/2017,173.18
1400,22/10/2017,234.43
16,22/09/2017,44.71
2460,08/08/2017,1234.29
1396,13/02/2017,333.18
2544,05/06/2017,388.92
337,21/02/2017,234.43
1731,10/05/2017,431.45
912,10/11/2017,582.48
1437,22/01/2017,101.58
2954,26/08/2017,215.03
298,24/10/2017,0.00
2840,14/12/2017,1259.36
2278,05/04/2017,933.84
3421,22/05/2017,764.96
2955,08/06/2017,99.59
2531,20/11/2017,173.18
1779,22/07/2017,1105.75
1534,13/07/2017,448.90
679,01/05/2017,137.90
838,13/04/2017,407.54
2419,28/06/2017,707.40
1377,07/07/2017,381.10
2585,25/08/2017,993.66
1310,03/04/2017,400.13
3211,14/09/2017,829.65
3073,01/01/2017,874.90
700,05/06/2017,748.90
2853,13/01/2017,161.60
3224,04/02/2017,826.51
1771,08/01/2017,733.58
2994,15/12/2017,312.74
1940,11/08/2017,778.69
2910,25/09/2017,270.30
1136,27/09/2017,388.92
930,05/08/2017,612.88
129,16/02/2017,778.69
2842,24/09/2017,205.36
2169,09/07/2017,333.18
2085,03/12/2017,689.18
82,08/10/2017,363.25
196,22/05/2017,594.68
2111,11/02/2017,448.90
1666,13/10/2017,513.85
1460,09/02/2017,764.96
953,27/03/2017,206.35
490,07/11/2017,57.74
1086,28/01/2017,376.84
250,18/06/2017,709.48
3191,11/05/2017,709.48
1084,16/12/2017,84.99
1220,30/06/2017,993.66
831,04/11/2017,99.59
824,30/09/2017,677.48
691,13/11/2017,614.80
1089,16/04/2017,151.96
2071,10/12/2017,677.48
976,26/01/2017,528.43
322,17/02/2017,1203.40
3290,04/04/2017,108.76
2775,18/11/2017,507.58
1,19/05/2017,829.65
2194,18/11/2017,108.76
3203,23/12/2017,1759.85
1949,01/12/2017,826.51
