id,x,tx,T,predict
272678,3,697,778,1.218308665793128
268379,5,726,778,1.278798170180336
266807,3,425,796,1.216494237842889
267594,3,494,805,1.2155890490313541
267661,3,542,778,1.2183086657931228
273395,5,698,792,1.277316390323419
274162,1,380,778,1.1578191614058753
268933,3,683,779,1.2182077222570187
270690,3,694,779,1.218207722257019
267000,7,582,779,1.339176707258896
275125,2,188,779,1.1879654760065
273143,4,482,804,1.245869291390624
270370,1,348,779,1.157723229756025
273296,2,746,779,1.1879654760065483
270855,3,420,780,1.2181067954469595
268174,4,772,780,1.2483465361695367
266848,0,0,780,1.127387573153053
271910,3,770,780,1.2181067954469722
272721,5,771,780,1.2785862768921026
271978,2,771,780,1.1878670547244068
274651,0,0,780,1.127387573153053
274412,3,468,780,1.2181067954469622
269658,1,627,781,1.1575314141392459
272906,3,399,808,1.2152876187077633
267389,1,380,781,1.1575314141392148
272200,1,564,781,1.1575314141392403
270752,2,364,781,1.1877686497490225
268915,4,776,781,1.2482431209686151
270613,2,465,781,1.1877686497490316
268086,3,491,818,1.2142839297331238
272731,2,704,781,1.187768649749044
270405,1,777,781,1.1575314141392556
269780,1,128,781,1.157531414139141
272434,3,551,781,1.2180058853588236
273417,6,618,781,1.3087175921881773
274773,1,724,781,1.157531414139253
272350,1,85,782,1.157435530164247
272661,2,635,782,1.187670261076409
275142,1,727,782,1.1574355301643793
273569,2,748,817,1.1842368968655934
273174,1,442,782,1.1574355301643515
273293,0,0,782,1.1272007991253785
271147,6,632,782,1.308609184724508
270416,4,539,783,1.2480363419608207
271367,2,253,783,1.1875718887024205
266894,1,429,783,1.1573396620732352
270142,2,654,783,1.1875718887024547
268924,2,684,783,1.1875718887024558
269941,2,175,783,1.1875718887024063
274052,2,783,783,1.1875718887024589
272267,2,674,783,1.1875718887024556
272170,1,99,783,1.1573396620731393
273975,0,0,783,1.1271074353167236
274789,6,731,783,1.3085007952191894
272323,1,293,783,1.1573396620732082
274809,3,512,783,1.217804115331635
267143,4,568,783,1.2480363419608216
271100,4,425,784,1.2479329781454374
275077,1,421,784,1.1572438098619329
269518,4,784,784,1.2479329781454476
269929,6,748,784,1.3083924236677604
272088,4,752,784,1.2479329781454471
269476,1,99,784,1.1572438098618378
267835,2,588,784,1.1874735326231238
270516,0,0,784,1.127014086973065
273740,7,759,784,1.3386221464289172
269373,2,500,784,1.1874735326231187
269613,4,707,785,1.2478296314500696
271255,0,0,785,1.1269207540905606
269331,4,680,785,1.2478296314500692
268458,4,727,785,1.2478296314500703
274646,2,732,785,1.1873751928343825
274685,3,737,785,1.2176024121422278
273727,3,687,786,1.2175015856013063
273385,3,636,786,1.217501585601305
272562,1,420,786,1.1570521530629878
273317,4,340,787,1.2476229894023063
273939,1,550,786,1.1570521530630054
268975,2,597,786,1.1872768693321625
269728,3,326,786,1.2175015856012879
273997,3,566,786,1.2175015856013025
272450,3,622,787,1.2174007757573782
267615,2,670,787,1.1871785621124382
273233,5,696,787,1.2778452030472613
272932,2,784,787,1.1871785621124418
267753,3,595,787,1.2174007757573775
269531,1,170,787,1.1569563484673941
271947,1,667,787,1.1569563484674867
269178,6,769,797,1.3069852252755148
274415,3,476,787,1.217400775757372
275144,3,484,788,1.2172999826062927
272449,2,668,788,1.1870802711711528
267332,4,737,788,1.2475196940414472
271839,1,562,788,1.1568605597359876
270090,1,273,788,1.1568605597359372
268505,2,580,788,1.1870802711711488
268442,4,644,788,1.2475196940414452
270553,3,406,789,1.2171992061439072
272181,3,598,789,1.217199206143917
274091,3,263,789,1.2171992061438945
270638,1,469,789,1.1567647868645867
272939,7,716,810,1.3357458180187514
267545,0,0,789,1.1265475770952855
268028,0,0,789,1.1265475770952855
267102,2,607,789,1.1869819965042652
273236,2,635,789,1.1869819965042665
274169,2,445,789,1.1869819965042547
274343,1,263,790,1.1566690298493152
273308,3,752,790,1.2170984463660972
275216,5,637,790,1.2775278628827997
271670,3,450,790,1.217098446366086
271314,6,706,790,1.3077425711411528
271243,4,592,790,1.2473131546244467
270928,4,314,790,1.247313154624433
270692,3,515,791,1.2169977032686778
274076,2,592,791,1.1867854959775284
270856,3,645,791,1.2169977032686827
269060,2,558,791,1.1867854959775266
270316,5,707,792,1.2773163903234195
267632,1,651,792,1.1564775633716522
270668,2,355,803,1.1856078577189848
272425,3,691,792,1.2168969768475424
274003,2,566,792,1.1866872701095978
266833,1,74,792,1.156477563371515
274496,3,922,1005,1.1958156719641253
266927,0,0,793,1.1261746471714338
266875,1,426,793,1.15638185390126
271448,3,507,793,1.2167962670985255
271455,1,288,793,1.1563818539012312
268996,0,0,793,1.1261746471714338
269730,1,250,793,1.1563818539012205
269211,2,410,793,1.1865890604998974
272418,3,678,793,1.2167962670985315
274259,2,760,794,1.186490867144435
273187,1,277,794,1.156286160271282
269789,5,687,794,1.2771049877636702
272329,1,549,794,1.1562861602713304
268952,4,510,794,1.2469002808905865
272255,4,790,794,1.2469002808905933
271615,1,687,794,1.1562861602713426
269034,2,717,794,1.1864908671444336
270963,3,512,794,1.216695574017507
267378,3,634,795,1.2165948976003458
272301,2,202,795,1.186392690039074
272986,0,0,795,1.1259882747846273
274933,0,0,795,1.1259882747846273
273127,4,793,795,1.2467971051615772
268772,3,678,795,1.2165948976003473
269640,5,701,795,1.2769993127228016
270302,2,434,796,1.1862945291799287
272595,1,114,796,1.1560948205168586
272777,2,339,796,1.186294529179919
274608,3,676,796,1.2164942378429
271404,4,756,796,1.246693946505856
270176,3,637,797,1.2163935947410334
273713,3,358,1005,1.1958156719640851
272424,3,651,797,1.2163935947410336
268870,1,177,797,1.1559991743846085
272103,1,202,797,1.155999174384618
271119,0,0,797,1.1258019640737176
270560,2,369,798,1.1860982561838538
272846,6,909,914,1.2944553458319892
270388,3,552,798,1.2162929682906145
270949,4,699,798,1.246487680397362
270792,3,563,798,1.216292968290615
275052,4,527,914,1.2346399181004382
268187,1,558,799,1.1558079295903056
273136,1,662,799,1.1558079295903152
272990,1,624,799,1.155807929590312
271338,2,388,799,1.1860001440389032
268397,4,435,800,1.246281482531222
268841,0,0,800,1.1255226135827079
271495,0,0,800,1.1255226135827079
268942,1,524,800,1.1557123309203403
268595,3,766,800,1.2160917653276107
267017,4,645,806,1.2456632980485054
273702,5,709,800,1.276471199734852
267666,3,730,800,1.2160917653276102
274946,0,0,800,1.1255226135827079
268046,3,658,800,1.2160917653276082
269718,5,489,801,1.2763656295501769
267005,3,443,803,1.215790085665693
273258,5,786,801,1.2763656295501833
270039,3,521,801,1.2159911888067465
269240,2,709,801,1.1858039684350383
273194,4,756,801,1.2461784091784691
268369,5,769,817,1.2746788783303098
274722,3,768,802,1.2158906289208284
273275,0,0,802,1.1253364569276676
274411,4,784,802,1.2460753528736008
273563,2,281,802,1.1857059049680208
270147,1,436,802,1.155521181015244
272057,1,302,802,1.1555211810152162
275241,2,542,803,1.1856078577190012
272032,2,688,803,1.1856078577190083
271943,1,564,803,1.1554256297722953
274160,1,649,803,1.1554256297723033
268383,4,701,803,1.2459723136123966
271062,2,683,803,1.1856078577190081
268491,0,0,803,1.1252434016903752
271935,2,740,803,1.1856078577190101
268099,0,0,803,1.1252434016903752
274006,3,687,803,1.2157900856657033
269874,3,488,804,1.2156895590372467
270371,3,802,804,1.2156895590372572
266842,2,752,804,1.1855098266838813
269411,2,783,804,1.1855098266838824
271278,3,383,805,1.2155890490313468
274340,0,0,805,1.1250573373771562
271185,3,696,805,1.2155890490313617
271053,2,480,823,1.1836503123197837
274883,0,0,806,1.124964328293597
267325,5,671,806,1.2758380404531162
268057,1,423,806,1.1551390708346367
269455,5,801,806,1.2758380404531182
272289,1,374,806,1.1551390708346274
268307,1,355,806,1.1551390708346236
267522,4,330,806,1.2456632980484907
274731,2,562,806,1.1853138132392806
272925,2,469,806,1.185313813239274
274033,2,426,807,1.1852158308217657
273172,3,555,807,1.215388078870737
268370,0,0,807,1.1248713345869854
272688,1,611,807,1.1550435827728074
270809,2,790,808,1.1851178646021192
272318,4,479,808,1.2454573728134286
269521,3,752,808,1.2152876187077783
271803,1,349,808,1.1549481104964032
267609,2,141,808,1.185117864602054
271468,2,476,808,1.1851178646021039
273837,3,449,808,1.2152876187077664
275179,3,607,808,1.2152876187077744
267738,3,717,809,1.2151871751508816
272363,4,712,809,1.245354435725489
267265,3,341,809,1.2151871751508623
270801,3,733,809,1.2151871751508818
267246,2,707,809,1.1850199145762736
267333,0,0,809,1.1246853932893532
266942,3,734,809,1.2151871751508818
273423,5,787,810,1.275416283107348
273422,0,0,810,1.1245924456907113
269873,3,497,810,1.215086748195933
267182,3,673,811,1.2149863378388355
275139,4,771,814,1.2448400054129283
268622,1,674,811,1.1546617883411365
271769,3,239,811,1.2149863378388062
269596,4,752,811,1.245148612587683
272638,4,764,811,1.245148612587683
273851,2,538,914,1.1748244903688851
268699,2,724,811,1.184824063089992
270206,4,596,811,1.245148612587679
274535,3,635,812,1.2148859440754562
267097,2,424,813,1.1846282763308185
274687,1,423,813,1.154470985759944
272996,4,654,813,1.2449428574725365
270328,4,645,813,1.244942857472536
267347,2,590,813,1.1846282763308305
267633,1,284,813,1.1544709857599125
267492,1,573,813,1.1544709857599649
269176,1,650,813,1.1544709857599722
267853,3,639,814,1.2146852063134144
270578,2,651,814,1.1845304072139011
270427,0,0,814,1.1242208088750962
270311,3,675,814,1.2146852063134155
274265,3,743,814,1.2146852063134175
271870,1,3,817,1.1540895697104772
272253,3,741,814,1.214685206313417
270571,5,731,814,1.2749948045124393
271697,4,782,814,1.2448400054129283
275154,2,543,814,1.1845304072138954
267103,6,721,814,1.3051496036119494
269003,3,813,814,1.2146852063134188
270466,1,544,815,1.15428024622689
271107,5,624,815,1.2748894783861497
274081,4,649,815,1.2447371703463412
273400,3,702,815,1.2145848623065336
271772,3,567,816,1.214484534876926
267112,3,702,816,1.2144845348769306
271589,7,748,816,1.3350838044434907
274200,1,258,816,1.1541849000935651
270116,0,0,816,1.1240350825613807
269073,6,790,816,1.304933987051853
271145,6,593,818,1.3047184417216278
268899,4,521,818,1.2444287670626268
274791,3,605,915,1.204633497840238
270940,0,0,818,1.1238494176031617
269466,3,751,818,1.2142839297331336
272028,0,0,818,1.1238494176031617
271916,5,743,818,1.2745736043921339
271054,3,730,818,1.214283929733133
267616,1,131,818,1.1539942550739999
274074,2,613,818,1.1841390924036277
266892,2,760,818,1.1841390924036337
272149,1,99,819,1.153898956179931
269220,1,345,819,1.1538989561800213
267898,4,635,819,1.2443259999260476
273951,2,402,819,1.1840413040953837
269308,1,606,819,1.153898956180062
269982,3,806,819,1.21418365201073
270034,2,687,820,1.1839435319369045
268127,2,467,820,1.1839435319368916
267752,3,259,820,1.21408339084915
274878,2,703,820,1.1839435319369054
269202,0,0,821,1.1235710351408972
270874,0,0,821,1.1235710351408972
274211,5,538,821,1.2742578868848726
270590,4,770,821,1.2441205165646338
268729,3,501,821,1.2139831462443764
267734,5,762,821,1.2742578868848777
271634,2,662,822,1.1837480360530988
266820,2,762,822,1.1837480360531023
268796,2,783,822,1.1837480360531032
272886,4,702,822,1.2440178003313889
268514,3,732,822,1.2138829181922461
271152,3,740,822,1.2138829181922464
268758,2,273,822,1.183748036053063
273952,2,616,822,1.1837480360530965
267237,2,761,823,1.1836503123197983
271444,1,416,823,1.153517917950891
267370,1,608,823,1.1535179179509174
269402,0,0,914,1.1150090624489444
272938,3,809,914,1.2047322042346755
273193,2,352,914,1.1748244903688618
269441,4,538,914,1.2346399181004386
272380,0,0,914,1.1150090624489444
270257,5,850,914,1.264547631966219
268243,3,868,915,1.204633497840247
268460,0,0,915,1.1149177072709078
269657,2,875,915,1.1747282343801255
268709,1,780,915,1.1448229709199906
269685,0,0,915,1.1149177072709078
267763,1,293,915,1.1448229709199005
269300,3,924,1005,1.1958156719641253
268844,1,388,1005,1.136442953566366
269964,3,951,1005,1.1958156719641257
274016,4,1000,1005,1.2255020311629585
271160,5,896,1005,1.2551883903617853
272699,4,778,1005,1.2255020311629536
267696,2,623,1005,1.1661293127652768
268084,0,0,1005,1.1067565941209314
267429,4,768,1005,1.2255020311629532
271855,3,639,1005,1.1958156719641142
271964,3,800,1005,1.1958156719641215
268517,0,0,1006,1.1066665861700713
271413,0,0,1006,1.1066665861700713
269310,3,800,1006,1.1957184212064431
269719,3,968,1006,1.1957184212064476
273646,2,646,1006,1.166034476276783
270584,4,687,1006,1.2254023661360884
274060,4,611,717,1.2548964204722524
273652,3,639,641,1.232297883723826
273718,5,535,677,1.2895908798123794
270500,1,381,641,1.1711138091647189
269772,3,627,699,1.2263364165904853
270292,4,631,641,1.2628899210033646
272575,0,0,641,1.1405217718022944
271730,1,489,641,1.1711138091647297
269597,2,313,641,1.20170584644427
268827,2,586,642,1.2016051353508708
266870,2,612,642,1.2016051353508714
272855,2,355,652,1.2005989520692202
273199,1,327,642,1.171015661891332
272954,3,559,642,1.232194608810376
271406,5,463,642,1.2933735557293846
267906,4,318,642,1.2627840822698746
274017,4,618,642,1.2627840822698833
269624,7,601,677,1.3505908992064546
268743,0,0,643,1.1403306209148376
274117,3,572,643,1.2320913512057532
270110,1,482,643,1.1709175310674051
270424,3,346,643,1.232091351205745
271366,1,630,643,1.170917531067415
270123,4,309,721,1.2544785120375137
274275,2,163,644,1.2014037637971584
273762,1,474,644,1.1708194166887589
269392,4,582,644,1.2625724580140183
273783,2,444,644,1.2014037637971833
269417,2,581,644,1.2014037637971893
268021,5,626,644,1.2931568051224318
267930,2,149,674,1.198391269450039
274568,5,645,645,1.293048457059862
270975,2,292,661,1.1996948267804344
271833,2,651,699,1.1958923739047806
273966,0,0,645,1.1401395340902298
267148,4,643,646,1.2623609046765685
272703,5,625,661,1.2913173539742728
272356,3,355,659,1.2304415799859152
267460,1,638,646,1.1706232372508456
273845,1,100,646,1.1706232372507677
271636,4,626,647,1.2622551545911094
268572,5,635,649,1.2926152463091354
268825,3,541,652,1.231162810943809
269507,1,596,647,1.1705251721833005
273313,3,289,647,1.2316784937884966
271838,2,112,711,1.1946966020357275
273369,1,153,647,1.17052517218324
272923,1,265,647,1.1705251721832646
266846,4,598,653,1.2616210259636205
274778,3,586,647,1.2316784937885086
270008,3,412,647,1.2316784937885032
269259,2,516,647,1.2011018329859053
268527,1,525,647,1.1705251721832959
267742,3,481,647,1.231678493788506
274860,2,624,647,1.201101832985909
267690,4,410,680,1.2587753140116336
273168,2,533,648,1.2010012231036387
272018,3,495,648,1.2315753226627493
274407,0,0,648,1.1398530239007234
272295,3,233,649,1.2314721688197594
271214,4,569,649,1.2620437075644555
274652,6,567,650,1.3230759673327224
267099,5,444,650,1.2925069889735394
268892,1,186,650,1.1702310755367484
271320,1,541,650,1.1702310755367975
267680,2,576,650,1.2008000538959924
271356,2,402,650,1.2008000538959844
271159,2,437,651,1.2006994945621092
270966,2,572,651,1.200699494562115
270785,0,0,651,1.1395666576716088
268536,2,587,652,1.200598952069232
267970,4,631,728,1.2537478416557917
274565,0,0,652,1.1394712342343463
268858,5,546,653,1.292182325738868
269709,2,600,653,1.200498426413111
274987,2,643,653,1.2004984264131124
272767,2,391,653,1.2004984264131016
268601,0,0,653,1.139375826776613
267263,0,0,653,1.139375826776613
269987,2,587,653,1.2004984264131109
269617,1,385,653,1.1699371266378313
273086,0,0,654,1.139280435294396
271643,2,553,655,1.2002974255942438
266974,1,396,655,1.1697412427321954
268567,3,668,727,1.223479062709157
273868,1,12,667,1.1685673153926206
268344,3,637,655,1.230853608456269
266844,1,393,655,1.1697412427321952
271825,3,558,656,1.2307505754709493
268328,6,528,680,1.3197600454476304
273539,2,623,656,1.2001969504230463
272749,0,0,656,1.1390897002404623
271679,2,469,656,1.2001969504230405
267335,1,355,656,1.1696433253751122
273716,4,546,709,1.2557330732136487
